index	elapsed_ms
1882	0.033583
1883	0.032291
1884	0.03325
1885	0.03375
1886	0.033458
1887	0.03475
1888	0.104042
1889	0.03675
1890	0.034458
1891	0.033709
1892	0.033667
1893	0.033792
1894	0.037167
1895	0.034042
1896	0.034375
1897	0.034208
1898	0.033792
1899	0.032583
1900	0.039292
1901	0.032125
1902	0.032833
1903	0.031292
1904	0.032
1905	0.032958
1906	0.034167
1907	0.032625
1908	0.051
1909	0.034084
1910	0.032
1911	0.034167
1912	0.047958
1913	0.029583
1914	0.0325
1915	0.033083
1916	0.03125
1917	0.034416
1918	0.035416
1919	0.0325
1920	0.034958
1921	0.032958
1922	0.0345
1923	0.033083
1924	0.033792
1925	0.040417
1926	0.034084
1927	0.033208
1928	0.033667
1929	0.03225
1930	0.031166
1931	0.032541
1932	0.031583
1933	0.033083
1934	0.029041
1935	0.030667
1936	0.031125
1937	0.120625
1938	0.04
1939	0.033291
1940	0.031875
1941	0.033709
1942	0.030208
1943	0.033084
1944	0.033542
1945	0.030834
1946	0.033375
1947	0.032625
1948	0.030791
1949	0.030333
1950	0.032
1951	0.033833
1952	0.032458
1953	0.031667
1954	0.031083
1955	0.031791
1956	0.04
1957	0.034
1958	0.033375
1959	0.031084
1960	0.030541
1961	0.033583
1962	0.032458
1963	0.058667
1964	0.0545
1965	0.035333
1966	0.033
1967	0.095125
1968	0.029541
1969	0.032791
1970	0.031958
1971	0.031
1972	0.031834
1973	0.078875
1974	0.031666
1975	0.033917
1976	0.031125
1977	0.032792
1978	0.041667
1979	0.035625
1980	0.050333
1981	0.033334
1982	0.033292
1983	0.032
1984	0.033708
1985	0.030708
1986	0.035333
1987	0.043375
1988	0.034875
1989	0.034167
1990	0.033292
1991	0.03225
1992	0.033292
1993	0.03175
1994	0.033333
1995	0.03325
1996	0.031583
1997	0.036084
1998	0.034833
1999	0.032375
2000	0.039542
2001	0.03125
2002	0.028625
2003	0.031833
2004	0.028792
2005	0.0305
2006	0.028333
2007	0.027584
2008	0.029
2009	0.029584
2010	0.030542
2011	0.0285
2012	0.029584
2013	0.028542
2014	0.032917
2015	0.036375
2016	0.029375
2017	0.027166
2018	0.029334
2019	0.11775
2020	0.045833
2021	0.035583
2022	0.032959
2023	0.033125
2024	0.032541
2025	0.030167
2026	0.032792
2027	0.029416
2028	0.037417
2029	0.03
2030	0.029583
2031	0.029334
2032	0.02925
2033	0.030792
2034	0.038917
2035	0.032292
2036	0.067375
2037	0.030417
2038	0.030583
2039	0.03475
2040	0.030125
2041	0.031
2042	0.031625
2043	0.031083
2044	0.031458
2045	0.030708
2046	0.032084
2047	0.037
2048	0.030833
2049	0.032291
2050	0.032375
2051	0.041875
2052	0.041
2053	0.033667
2054	0.029166
2055	0.031834
2056	0.031292
2057	0.031333
2058	0.032208
2059	0.030959
2060	0.030333
2061	0.032167
2062	0.030667
2063	0.033792
2064	0.031958
2065	0.034208
2066	0.031083
2067	0.036166
2068	0.03625
2069	0.030333
2070	0.033584
2071	0.032542
2072	0.030625
2073	0.032834
2074	0.030958
2075	0.032792
2076	0.032458
2077	0.030792
2078	0.037958
2079	0.033833
2080	0.036917
2081	0.031541
2082	0.033542
2083	0.040125
2084	0.035292
2085	0.031542
2086	0.032042
2087	0.030833
2088	0.030458
2089	0.031834
2090	0.029917
2091	0.031917
2092	0.032959
2093	0.032792
2094	0.036416
2095	0.031542
2096	0.032917
2097	0.0285
2098	0.028458
2099	0.031875
2100	0.029833
2101	0.030333
2102	0.031375
2103	0.037208
2104	0.034291
2105	0.03125
2106	0.033167
2107	0.033
2108	0.030375
2109	0.03375
2110	0.029417
2111	0.036
2112	0.036334
2113	0.033708
2114	0.03175
2115	0.031292
2116	0.033417
2117	0.032166
2118	0.033542
2119	0.034
2120	0.032708
2121	0.032083
2122	0.030083
2123	0.032958
2124	0.030833
2125	0.031708
2126	0.030417
2127	0.029958
2128	0.030333
2129	0.029459
2130	0.031042
2131	0.032666
2132	0.029917
2133	0.030625
2134	0.030792
2135	0.028541
2136	0.036417
2137	0.0295
2138	0.029709
2139	0.030458
2140	0.029084
2141	0.028625
2142	0.031167
2143	0.029375
2144	0.03
2145	0.028958
2146	0.028542
2147	0.029292
2148	0.030208
2149	0.027333
2150	0.028542
2151	0.030583
2152	0.029167
2153	0.027916
2154	0.029667
2155	0.029292
2156	0.027958
2157	0.029209
2158	0.029333
2159	0.028625
2160	0.030583
2161	0.051167
2162	0.043583
2163	0.033667
2164	0.030542
2165	0.028333
2166	0.029625
2167	0.030583
2168	0.030667
2169	0.029333
2170	0.031333
2171	0.030375
2172	0.031834
2173	0.0305
2174	0.03
2175	0.070875
2176	0.03125
2177	0.029834
2178	0.05
2179	0.045208
2180	0.035583
2181	0.033375
2182	0.029333
2183	0.034583
2184	0.030708
2185	0.033542
2186	0.037083
2187	0.05575
2188	0.048209
2189	0.02975
2190	0.027958
2191	0.029208
2192	0.029125
2193	0.028208
2194	0.035583
2195	0.029167
2196	0.031167
2197	0.030541
2198	0.029167
2199	0.030125
2200	0.030292
2201	0.029041
2202	0.03
2203	0.030458
2204	0.031417
2205	0.031417
2206	0.198666
2207	0.043
2208	0.035166
2209	0.032375
2210	0.030584
2211	0.032417
2212	0.033041
2213	0.040042
2214	0.03225
2215	0.029834
2216	0.031417
2217	0.030375
2218	0.028916
2219	0.030667
2220	0.033125
2221	0.033125
2222	0.074583
2223	0.031417
2224	0.030458
2225	0.032708
2226	0.03075
2227	0.032292
2228	0.031041
2229	0.032542
2230	0.027083
2231	0.031
2232	0.02975
2233	0.03125
2234	0.031541
2235	0.031209
2236	0.028958
2237	0.029666
2238	0.03025
2239	0.029875
2240	0.030459
2241	0.03
2242	0.028291
2243	0.02975
2244	0.02975
2245	0.028
2246	0.030917
2247	0.030083
2248	0.03025
2249	0.029792
2250	0.029625
2251	0.029708
2252	0.030333
2253	0.029333
2254	0.029458
2255	0.027584
2256	0.02825
2257	0.028167
2258	0.031666
2259	0.030083
2260	0.029792
2261	0.028167
2262	0.030417
2263	0.026791
2264	0.028875
2265	0.029875
2266	0.034041
2267	0.029334
2268	0.029
2269	0.029291
2270	0.029417
2271	0.027834
2272	0.0315
2273	0.028416
2274	0.027875
2275	0.028917
2276	0.031416
2277	0.033208
2278	0.028
2279	0.028833
2280	0.031291
2281	0.030458
2282	0.031125
2283	0.029833
2284	0.029125
2285	0.029709
2286	0.030833
2287	0.028083
2288	0.047834
2289	0.202875
2290	0.105791
2291	0.070125
2292	0.075
2293	0.070625
2294	0.074459
2295	0.075875
2296	0.075291
2297	0.069
2298	0.07075
2299	0.06575
2300	0.065208
2301	0.04025
2302	0.031417
2303	0.029583
2304	0.03125
2305	0.031917
2306	0.0285
2307	0.030125
2308	0.047666
2309	0.033292
2310	0.029458
2311	0.034208
2312	0.030167
2313	0.029625
2314	0.030583
2315	0.029125
2316	0.029291
2317	0.030042
2318	0.03
2319	0.030167
2320	0.028875
2321	0.028667
2322	0.030375
2323	0.028417
2324	0.032209
2325	0.026542
2326	0.030875
2327	0.027542
2328	0.0275
2329	0.028
2330	0.029667
2331	0.029125
2332	0.029458
2333	0.029375
2334	0.029458
2335	0.027458
2336	0.029708
2337	0.02975
2338	0.027791
2339	0.02775
2340	0.031167
2341	0.033708
2342	0.044625
2343	0.0315
2344	0.03675
2345	0.028292
2346	0.028667
2347	0.031084
2348	0.027667
2349	0.072542
2350	0.045042
2351	0.030625
2352	0.040958
2353	0.038375
2354	0.036417
2355	0.038792
2356	0.034125
2357	0.034292
2358	0.039792
2359	0.028834
2360	0.030625
2361	0.026417
2362	0.036917
2363	0.029291
2364	0.028458
2365	0.028667
2366	0.028292
2367	0.031542
2368	0.031875
2369	0.030041
2370	0.029333
2371	0.029667
2372	0.0305
2373	0.028542
2374	0.026708
2375	0.028792
2376	0.028708
2377	0.029875
2378	0.030542
2379	0.03
2380	0.028958
2381	0.027958
2382	0.029709
2383	0.029041
2384	0.026792
2385	0.030916
2386	0.034375
2387	0.02875
2388	0.029291
2389	0.028459
2390	0.029875
2391	0.030333
2392	0.030625
2393	0.030042
2394	0.028208
2395	0.09725
2396	0.031584
2397	0.030334
2398	0.033
2399	0.030584
2400	0.0315
2401	0.029708
2402	0.029625
2403	0.030333
2404	0.029917
2405	0.031333
2406	0.02825
2407	0.029208
2408	0.028542
2409	0.029291
2410	0.027291
2411	0.028167
2412	0.027583
2413	0.02725
2414	0.030875
2415	0.029208
2416	0.028875
2417	0.033667
2418	0.028833
2419	0.028833
2420	0.029834
2421	0.028333
2422	0.029042
2423	0.028958
2424	0.028
2425	0.033667
2426	0.029458
2427	0.027792
2428	0.0285
2429	0.029
2430	0.029375
2431	0.029
2432	0.027875
2433	0.029709
2434	0.029667
2435	0.029541
2436	0.028917
2437	0.028292
2438	0.029584
2439	0.030417
2440	0.029208
2441	0.029375
2442	0.148042
2443	0.049833
2444	0.029708
2445	0.028583
2446	0.028166
2447	0.029125
2448	0.033167
2449	0.027125
2450	0.026708
2451	0.027375
2452	0.028625
2453	0.028167
2454	0.027084
2455	0.0285
2456	0.027208
2457	0.029125
2458	0.027167
2459	0.029375
2460	0.028542
2461	0.028041
2462	0.133166
2463	0.08825
2464	0.032375
2465	0.029583
2466	0.031917
2467	0.028042
2468	0.029417
2469	0.030042
2470	0.029542
2471	0.029083
2472	0.029041
2473	0.029292
2474	0.028625
2475	0.028875
2476	0.028833
2477	0.02975
2478	0.030208
2479	0.028375
2480	0.027292
2481	0.026417
2482	0.031083
2483	0.027417
2484	0.027917
2485	0.029167
2486	0.025666
2487	0.028083
2488	0.029167
2489	0.027708
2490	0.028375
2491	0.027834
2492	0.028875
2493	0.02725
2494	0.033709
2495	0.027542
2496	0.030083
2497	0.035625
2498	0.03825
2499	0.0255
2500	0.02775
2501	0.056208
2502	0.03725
2503	0.029958
2504	0.028083
2505	0.028208
2506	0.0285
2507	0.027708
2508	0.029333
2509	0.027083
2510	0.032625
2511	0.02725
2512	0.026959
2513	0.027083
2514	0.026958
2515	0.026042
2516	0.025292
2517	0.027791
2518	0.027833
2519	0.028084
2520	0.026542
2521	0.027958
2522	0.026667
2523	0.026417
2524	0.027
2525	0.026
2526	0.027959
2527	0.028125
2528	0.026875
2529	0.025708
2530	0.026583
2531	0.026292
2532	0.025583
2533	0.027375
2534	0.028584
2535	0.027291
2536	0.028208
2537	0.028291
2538	0.028
2539	0.02775
2540	0.026917
2541	0.027166
2542	0.0265
2543	0.029792
2544	0.026916
2545	0.027
2546	0.02775
2547	0.029292
2548	0.028417
2549	0.024791
2550	0.02825
2551	0.027833
2552	0.027375
2553	0.026625
2554	0.027667
2555	0.032667
2556	0.028
2557	0.026958
2558	0.026833
2559	0.027417
2560	0.026959
2561	0.028166
2562	0.041042
2563	0.036833
2564	0.033209
2565	0.028542
2566	0.027625
2567	0.049958
2568	0.034167
2569	0.026542
2570	0.027667
2571	0.026416
2572	0.038458
2573	0.027583
2574	0.026667
2575	0.028
2576	0.048625
2577	0.026875
2578	0.025584
2579	0.027792
2580	0.028
2581	0.027167
2582	0.028958
2583	0.028792
2584	0.025708
2585	0.028125
2586	0.02725
2587	0.027459
2588	0.027375
2589	0.029666
2590	0.026875
2591	0.027625
2592	0.027375
2593	0.02775
2594	0.027458
2595	0.025417
2596	0.024833
2597	0.026208
2598	0.026417
2599	0.026167
2600	0.027041
2601	0.025209
2602	0.026875
2603	0.026
2604	0.027208
2605	0.026708
2606	0.025292
2607	0.025875
2608	0.02725
2609	0.0255
2610	0.026417
2611	0.027125
2612	0.026
2613	0.026458
2614	0.027208
2615	0.026583
2616	0.025709
2617	0.027292
2618	0.02775
2619	0.031708
2620	0.027333
2621	0.026667
2622	0.026625
2623	0.025791
2624	0.027834
2625	0.0285
2626	0.026666
2627	0.026667
2628	0.027375
2629	0.026709
2630	0.027834
2631	0.028834
2632	0.026792
2633	0.026333
2634	0.027208
2635	0.028083
2636	0.025917
2637	0.026084
2638	0.025417
2639	0.027125
2640	0.026958
2641	0.026458
2642	0.026
2643	0.0285
2644	0.026875
2645	0.026958
2646	0.027333
2647	0.025584
2648	0.02625
2649	0.025584
2650	0.026834
2651	0.026084
2652	0.026375
2653	0.026542
2654	0.026458
2655	0.0265
2656	0.025042
2657	0.024917
2658	0.026458
2659	0.025625
2660	0.033916
2661	0.027125
2662	0.026416
2663	0.025584
2664	0.025667
2665	0.02525
2666	0.025167
2667	0.026291
2668	0.025833
2669	0.094542
2670	0.041
2671	0.027209
2672	0.026667
2673	0.025
2674	0.028167
2675	0.02575
2676	0.025833
2677	0.025334
2678	0.026
2679	0.024917
2680	0.0285
2681	0.028666
2682	0.028084
2683	0.025584
2684	0.027
2685	0.028166
2686	0.03
2687	0.027458
2688	0.028708
2689	0.027541
2690	0.028917
2691	0.029792
2692	0.028292
2693	0.028959
2694	0.027208
2695	0.026667
2696	0.029417
2697	0.029125
2698	0.027
2699	0.027417
2700	0.028375
2701	0.026667
2702	0.02825
2703	0.027583
2704	0.026458
2705	0.027125
2706	0.026792
2707	0.028291
2708	0.026042
2709	0.027792
2710	0.0275
2711	0.026083
2712	0.027
2713	0.027166
2714	0.027083
2715	0.027833
2716	0.027458
2717	0.042625
2718	0.028125
2719	0.02775
2720	0.026542
2721	0.027209
2722	0.027125
2723	0.027625
2724	0.027542
2725	0.027167
2726	0.029167
2727	0.027958
2728	0.027417
2729	0.027125
2730	0.027125
2731	0.027083
2732	0.027084
2733	0.03325
2734	0.026334
2735	0.026167
2736	0.024916
2737	0.025792
2738	0.025375
2739	0.027458
2740	0.027458
2741	0.02675
2742	0.025625
2743	0.02675
2744	0.026792
2745	0.026125
2746	0.029
2747	0.027125
2748	0.02775
2749	0.028458
2750	0.027375
2751	0.027458
2752	0.025542
2753	0.02625
2754	0.026917
2755	0.025875
2756	0.025875
2757	0.027792
2758	0.026917
2759	0.026042
2760	0.025917
2761	0.025041
2762	0.026792
2763	0.027125
2764	0.026
2765	0.0265
2766	0.024333
2767	0.027291
2768	0.025917
2769	0.026875
2770	0.027709
2771	0.026541
2772	0.026333
2773	0.025541
2774	0.028792
2775	0.026708
2776	0.026125
2777	0.026542
2778	0.026792
2779	0.024875
2780	0.025792
2781	0.025791
2782	0.027084
2783	0.026125
2784	0.030875
2785	0.026917
2786	0.026458
2787	0.027208
2788	0.027042
2789	0.027167
2790	0.025334
2791	0.02725
2792	0.025208
2793	0.025125
2794	0.0285
2795	0.027625
2796	0.025458
2797	0.027583
2798	0.026
2799	0.027458
2800	0.026584
2801	0.027333
2802	0.02875
2803	0.027042
2804	0.025875
2805	0.025917
2806	0.026958
2807	0.026792
2808	0.02575
2809	0.026375
2810	0.025917
2811	0.025542
2812	0.026667
2813	0.028208
2814	0.02875
2815	0.028333
2816	0.027167
2817	0.0295
2818	0.028333
2819	0.028833
2820	0.0375
2821	0.043417
2822	0.029917
2823	0.026542
2824	0.027791
2825	0.029084
2826	0.028208
2827	0.026958
2828	0.026583
2829	0.028208
2830	0.026791
2831	0.027917
2832	0.0295
2833	0.028167
2834	0.026541
2835	0.026958
2836	0.026291
2837	0.026542
2838	0.031375
2839	0.026459
2840	0.027542
2841	0.026583
2842	0.026584
2843	0.026
2844	0.028333
2845	0.028416
2846	0.033209
2847	0.028667
2848	0.027209
2849	0.026291
2850	0.0275
2851	0.029
2852	0.02875
2853	0.030208
2854	0.034959
2855	0.03175
2856	0.028083
2857	0.027792
2858	0.029083
2859	0.030917
2860	0.02875
2861	0.031083
2862	0.02925
2863	0.026292
2864	0.028
2865	0.031
2866	0.030042
2867	0.027417
2868	0.032667
2869	0.029542
2870	0.033375
2871	0.028208
2872	0.031375
2873	0.031834
2874	0.027959
2875	0.034791
2876	0.032291
2877	0.027542
2878	0.026
2879	0.025625
2880	0.027334
2881	0.027334
2882	0.026291
2883	0.025667
2884	0.035875
2885	0.025709
2886	0.02725
2887	0.02625
2888	0.0275
2889	0.02725
2890	0.025791
2891	0.025125
2892	0.0265
2893	0.0265
2894	0.027167
2895	0.02625
2896	0.030208
2897	0.028458
2898	0.025917
2899	0.030166
2900	0.027292
2901	0.02825
2902	0.027625
2903	0.0275
2904	0.02675
2905	0.026125
2906	0.02475
2907	0.027292
2908	0.025375
2909	0.026833
2910	0.026459
2911	0.024
2912	0.027583
2913	0.026334
2914	0.026459
2915	0.026791
2916	0.027042
2917	0.027583
2918	0.027167
2919	0.025833
2920	0.025042
2921	0.028208
2922	0.025583
2923	0.026042
2924	0.026959
2925	0.026209
2926	0.024916
2927	0.026167
2928	0.028292
2929	0.024542
2930	0.0265
2931	0.030833
2932	0.024958
2933	0.027584
2934	0.027042
2935	0.025958
2936	0.026458
2937	0.025458
2938	0.028875
2939	0.028833
2940	0.027167
2941	0.029208
2942	0.026666
2943	0.027833
2944	0.02875
2945	0.0375
2946	0.028833
2947	0.028667
2948	0.028875
2949	0.027291
2950	0.026625
2951	0.02525
2952	0.0255
2953	0.025708
2954	0.028083
2955	0.027042
2956	0.026667
2957	0.025958
2958	0.028292
2959	0.050875
2960	0.034292
2961	0.0315
2962	0.0295
2963	0.0275
2964	0.028
2965	0.027209
2966	0.028583
2967	0.028792
2968	0.029875
2969	0.029125
2970	0.032708
2971	0.028125
2972	0.03025
2973	0.024333
2974	0.030083
2975	0.031
2976	0.027083
2977	0.027666
2978	0.030208
2979	0.029792
2980	0.02725
2981	0.064375
2982	0.089625
2983	0.03075
2984	0.026875
2985	0.027458
2986	0.032292
2987	0.031917
2988	0.029458
2989	0.029041
2990	0.035084
2991	0.029834
2992	0.033458
2993	0.033292
2994	0.026375
2995	0.027292
2996	0.027833
2997	0.027833
2998	0.029291
2999	0.027667
3000	0.028083
3001	0.027791
3002	0.027584
3003	0.028583
3004	0.027625
3005	0.029667
3006	0.026541
3007	0.026375
3008	0.028375
3009	0.026
3010	0.023833
3011	0.028125
3012	0.026791
3013	0.040209
3014	0.027584
3015	0.027875
3016	0.02775
3017	0.026167
3018	0.027958
3019	0.027458
3020	0.025916
3021	0.054542
3022	0.14525
3023	0.072125
3024	0.05825
3025	0.0565
3026	0.056166
3027	0.06025
3028	0.059666
3029	0.059417
3030	0.056208
3031	0.059042
3032	0.618791
3033	0.119083
3034	0.120792
3035	0.043833
3036	0.029833
3037	0.02975
3038	0.02525
3039	0.027583
3040	0.029416
3041	0.026209
3042	0.025291
3043	0.027125
3044	0.026916
3045	0.027417
3046	0.027708
3047	0.028667
3048	0.0265
3049	0.028458
3050	0.02725
3051	0.025875
3052	0.026167
3053	0.027542
3054	0.026208
3055	0.026458
3056	0.027708
3057	0.0245
3058	0.026375
3059	0.0245
3060	0.037292
3061	0.027
3062	0.026833
3063	0.02625
3064	0.028458
3065	0.026042
3066	0.026083
3067	0.02575
3068	0.022875
3069	0.025459
3070	0.025125
3071	0.027084
3072	0.0265
3073	0.025917
3074	0.08825
3075	0.036375
3076	0.027334
3077	0.026833
3078	0.027041
3079	0.02575
3080	0.026292
3081	0.024625
3082	0.072667
3083	0.113875
3084	0.069
3085	0.06875
3086	0.061833
3087	0.0595
3088	0.059833
3089	0.058667
3090	0.05725
3091	0.056417
3092	0.05825
3093	0.0635
3094	0.072125
3095	0.058292
3096	0.060667
3097	0.059334
3098	0.055292
3099	0.070875
3100	0.03225
3101	0.025708
3102	0.023792
3103	0.026125
3104	0.026458
3105	0.027291
3106	0.027875
3107	0.026083
3108	0.025833
3109	0.027833
3110	0.02675
3111	0.025083
3112	0.02625
3113	0.025208
3114	0.02525
3115	0.026
3116	0.026875
3117	0.024167
3118	0.024834
3119	0.024541
3120	0.026042
3121	0.026125
3122	0.026
3123	0.025291
3124	0.025542
3125	0.026167
3126	0.025916
3127	0.027667
3128	0.0255
3129	0.02675
3130	0.026416
3131	0.027083
3132	0.027959
3133	0.0265
3134	0.023583
3135	0.026666
3136	0.024958
3137	0.026083
3138	0.026125
3139	0.026917
3140	0.026459
3141	0.0245
3142	0.0265
3143	0.025583
3144	0.026458
3145	0.037375
3146	0.027166
3147	0.025584
3148	0.026791
3149	0.024584
3150	0.024584
3151	0.027959
3152	0.024333
3153	0.025708
3154	0.023625
3155	0.031917
3156	0.025334
3157	0.025083
3158	0.027
3159	0.025291
3160	0.026833
3161	0.02475
3162	0.025625
3163	0.024625
3164	0.024417
3165	0.025542
3166	0.02475
3167	0.025417
3168	0.02625
3169	0.026959
3170	0.026042
3171	0.026667
3172	0.025708
3173	0.025917
3174	0.026458
3175	0.030417
3176	0.026583
3177	0.025667
3178	0.025167
3179	0.026417
3180	0.025625
3181	0.026167
3182	0.024709
3183	0.02625
3184	0.026875
3185	0.025541
3186	0.025166
3187	0.0265
3188	0.023625
3189	0.085042
3190	0.091
3191	0.110792
3192	0.066875
3193	0.058208
3194	0.058709
3195	0.082
3196	0.057208
3197	0.056625
3198	0.057334
3199	0.10775
3200	0.094167
3201	0.07375
3202	0.058583
3203	0.0585
3204	0.057375
3205	0.055417
3206	0.054167
3207	0.056375
3208	0.055917
3209	0.055625
3210	0.061708
3211	0.098375
3212	0.075667
3213	0.061375
3214	0.061167
3215	0.05775
3216	0.056458
3217	0.05575
3218	0.054208
3219	0.054
3220	0.054667
3221	0.057541
3222	0.055292
3223	0.05625
3224	0.054167
3225	0.054083
3226	0.054083
3227	0.053916
3228	0.054916
3229	0.068958
3230	0.054084
3231	0.054292
3232	0.058417
3233	0.054333
3234	0.053708
3235	0.053208
3236	0.055083
3237	0.05525
3238	0.054875
3239	0.053708
3240	0.052875
3241	0.055542
3242	0.061208
3243	0.056084
3244	0.051542
3245	0.054875
3246	0.05375
3247	0.054417
3248	0.05525
3249	0.053667
3250	0.056584
3251	0.056584
3252	0.055292
3253	0.060167
3254	0.053458
3255	0.062417
3256	0.032791
3257	0.025958
3258	0.027417
3259	0.026834
3260	0.026792
3261	0.026167
3262	0.025458
3263	0.034083
3264	0.025583
3265	0.02525
3266	0.025666
3267	0.025625
3268	0.025625
3269	0.02625
3270	0.025417
3271	0.025042
3272	0.024625
3273	0.024667
3274	0.02675
3275	0.026667
3276	0.030542
3277	0.031125
3278	0.030542
3279	0.031375
3280	0.03
3281	0.028083
3282	0.033667
3283	0.029041
3284	0.028125
3285	0.028542
3286	0.0255
3287	0.028333
3288	0.028417
3289	0.025041
3290	0.025875
3291	0.025417
3292	0.025333
3293	0.024875
3294	0.027042
3295	0.023958
3296	0.024125
3297	0.025125
3298	0.025875
3299	0.025
3300	0.026166
3301	0.026
3302	0.024458
3303	0.0255
3304	0.026417
3305	0.026833
3306	0.025209
3307	0.024125
3308	0.023666
3309	0.025167
3310	0.026833
3311	0.025667
3312	0.026583
3313	0.02575
3314	0.023208
3315	0.025625
3316	0.025875
3317	0.027
3318	0.025458
3319	0.02675
3320	0.025458
3321	0.02625
3322	0.026125
3323	0.025041
3324	0.025459
3325	0.025375
3326	0.0255
3327	0.025542
3328	0.023834
3329	0.024833
3330	0.025917
3331	0.025541
3332	0.025542
3333	0.031042
3334	0.026208
3335	0.026
3336	0.02675
3337	0.025625
3338	0.024458
3339	0.026917
3340	0.024416
3341	0.024834
3342	0.025583
3343	0.027958
3344	0.025458
3345	0.024792
3346	0.026083
3347	0.027292
3348	0.026708
3349	0.025709
3350	0.026625
3351	0.027542
3352	0.0255
3353	0.02525
3354	0.025958
3355	0.025583
3356	0.025209
3357	0.027291
3358	0.029375
3359	0.029416
3360	0.02925
3361	0.029375
3362	0.031792
3363	0.031917
3364	0.029292
3365	0.036166
3366	0.026583
3367	0.026083
3368	0.027542
3369	0.025875
3370	0.027458
3371	0.026625
3372	0.026667
3373	0.027125
3374	0.027042
3375	0.026417
3376	0.026458
3377	0.025333
3378	0.028209
3379	0.026459
3380	0.026083
3381	0.026209
3382	0.026125
3383	0.027667
3384	0.025292
3385	0.049541
3386	0.10575
3387	0.070084
3388	0.060958
3389	0.100625
3390	0.055458
3391	0.059166
3392	0.074292
3393	0.042542
3394	0.029208
3395	0.026875
3396	0.026375
3397	0.026125
3398	0.025458
3399	0.02775
3400	0.028417
3401	0.025792
3402	0.028792
3403	0.023583
3404	0.0265
3405	0.025458
3406	0.027792
3407	0.025208
3408	0.026542
3409	0.026208
3410	0.025459
3411	0.026125
3412	0.027791
3413	0.0245
3414	0.025958
3415	0.026333
3416	0.026042
3417	0.025916
3418	0.024375
3419	0.026
3420	0.073792
3421	0.055333
3422	0.027375
3423	0.026417
3424	0.02375
3425	0.025042
3426	0.025917
3427	0.025125
3428	0.024459
3429	0.024125
3430	0.024834
3431	0.027709
3432	0.023834
3433	0.025292
3434	0.031417
3435	0.025708
3436	0.026459
3437	0.0255
3438	0.026375
3439	0.025458
3440	0.023291
3441	0.02775
3442	0.025083
3443	0.027666
3444	0.025875
3445	0.113583
3446	0.069625
3447	0.069833
3448	0.058375
3449	0.054667
3450	0.05275
3451	0.060042
3452	0.054959
3453	0.056375
3454	0.054792
3455	0.056958
3456	0.080625
3457	0.055667
3458	0.055583
3459	0.054667
3460	0.056
3461	0.057042
3462	0.066667
3463	0.05475
3464	0.052208
3465	0.051875
3466	0.053167
3467	0.053166
3468	0.066542
3469	0.0555
3470	0.052958
3471	0.059125
3472	0.089291
3473	0.0545
3474	0.05525
3475	0.073167
3476	0.057667
3477	0.05425
3478	0.058542
3479	0.054708
3480	0.053458
3481	0.069416
3482	0.040833
3483	0.03
3484	0.025083
3485	0.024833
3486	0.026625
3487	0.025791
3488	0.025875
3489	0.024709
3490	0.025333
3491	0.023541
3492	0.025084
3493	0.024291
3494	0.025834
3495	0.0245
3496	0.023792
3497	0.026292
3498	0.026792
3499	0.02625
3500	0.024417
3501	0.024542
3502	0.025625
3503	0.0265
3504	0.027208
3505	0.024417
3506	0.026959
3507	0.02575
3508	0.025166
3509	0.025791
3510	0.024625
3511	0.025833
3512	0.026208
3513	0.022417
3514	0.025458
3515	0.025041
3516	0.025
3517	0.026583
3518	0.024417
3519	0.0245
3520	0.026792
3521	0.026167
3522	0.025125
3523	0.023417
3524	0.024708
3525	0.026083
3526	0.023291
3527	0.0255
3528	0.023833
3529	0.025333
3530	0.024583
3531	0.023375
3532	0.02275
3533	0.024084
3534	0.024666
3535	0.024584
3536	0.023125
3537	0.025208
3538	0.025667
3539	0.025084
3540	0.025
3541	0.024959
3542	0.022958
3543	0.024417
3544	0.023958
3545	0.023125
3546	0.026375
3547	0.026541
3548	0.025041
3549	0.02375
3550	0.024291
3551	0.025834
3552	0.023458
3553	0.02375
3554	0.024542
3555	0.02325
3556	0.023625
3557	0.0245
3558	0.024833
3559	0.0245
3560	0.024583
3561	0.025625
3562	0.026333
3563	0.025459
3564	0.022042
3565	0.023625
3566	0.025042
3567	0.027125
3568	0.023167
3569	0.023458
3570	0.024625
3571	0.024083
3572	0.025875
3573	0.024417
3574	0.022542
3575	0.026458
3576	0.02425
3577	0.02575
3578	0.029709
3579	0.033583
3580	0.02625
3581	0.024334
3582	0.023292
3583	0.025875
3584	0.025917
3585	0.026375
3586	0.025458
3587	0.026458
3588	0.029
3589	0.024833
3590	0.024208
3591	0.024375
3592	0.025916
3593	0.023625
3594	0.026042
3595	0.026958
3596	0.022167
3597	0.0245
3598	0.026208
3599	0.049625
3600	0.02575
3601	0.025083
3602	0.025333
3603	0.024584
3604	0.046791
3605	0.026208
3606	0.026416
3607	0.025209
3608	0.025333
3609	0.02525
3610	0.024292
3611	0.024458
3612	0.025583
3613	0.02375
3614	0.026208
3615	0.02575
3616	0.024334
3617	0.025167
3618	0.027208
3619	0.024334
3620	0.025
3621	0.026166
3622	0.025959
3623	0.026041
3624	0.0255
3625	0.024667
3626	0.02475
3627	0.024708
3628	0.025209
3629	0.025291
3630	0.026292
3631	0.024
3632	0.025459
3633	0.0245
3634	0.024584
3635	0.024583
3636	0.024209
3637	0.024333
3638	0.024667
3639	0.026375
3640	0.025083
