index	elapsed_ms
3639	0.025458
3640	0.023708
3641	0.02375
3642	0.023542
3643	0.023792
3644	0.021334
3645	0.022458
3646	0.021667
3647	0.024208
3648	0.021583
3649	0.032834
3650	0.027833
3651	0.0235
3652	0.023209
3653	0.02175
3654	0.022708
3655	0.024459
3656	0.023917
3657	0.021833
3658	0.021375
3659	0.022958
3660	0.023083
3661	0.020125
3662	0.023167
3663	0.020958
3664	0.023959
3665	0.023708
3666	0.0285
3667	0.022667
3668	0.0225
3669	0.022459
3670	0.022292
3671	0.021125
3672	0.023
3673	0.021792
3674	0.021958
3675	0.021791
3676	0.022334
3677	0.020375
3678	0.018625
3679	0.022417
3680	0.021541
3681	0.019833
3682	0.02175
3683	0.021708
3684	0.028042
3685	0.021833
3686	0.021708
3687	0.019334
3688	0.021666
3689	0.021334
3690	0.018625
3691	0.021125
3692	0.021583
3693	0.022584
3694	0.0215
3695	0.021709
3696	0.0195
3697	0.021875
3698	0.02275
3699	0.023458
3700	0.020167
3701	0.020459
3702	0.020583
3703	0.021833
3704	0.030459
3705	0.023166
3706	0.023083
3707	0.020458
3708	0.0225
3709	0.021458
3710	0.020042
3711	0.022375
3712	0.265917
3713	0.022458
3714	0.021542
3715	0.023417
3716	0.02225
3717	0.018667
3718	0.020625
3719	0.021833
3720	0.021541
3721	0.02
3722	0.022333
3723	0.022
3724	0.020791
3725	0.022375
3726	0.024208
3727	0.0205
3728	0.0215
3729	0.022542
3730	0.022875
3731	0.019667
3732	0.029125
3733	0.020541
3734	0.019458
3735	0.053583
3736	0.114917
3737	0.0595
3738	0.0505
3739	0.053417
3740	0.048667
3741	0.048125
3742	0.0465
3743	0.047
3744	0.046125
3745	0.046292
3746	0.049084
3747	0.047917
3748	0.046792
3749	0.047208
3750	0.047334
3751	0.046666
3752	0.047209
3753	0.045917
3754	0.065459
3755	0.046417
3756	0.045
3757	0.048542
3758	0.045
3759	0.045292
3760	0.0455
3761	0.051292
3762	0.046334
3763	0.045416
3764	0.044875
3765	0.055375
3766	0.046625
3767	0.046208
3768	0.047208
3769	0.0505
3770	0.045208
3771	0.045792
3772	0.0455
3773	0.060125
3774	0.046667
3775	0.064917
3776	0.051292
3777	0.046042
3778	0.047084
3779	0.046
3780	0.045416
3781	0.045
3782	0.068792
3783	0.044541
3784	0.044375
3785	0.044083
3786	0.044792
3787	0.045333
3788	0.045959
3789	0.069416
3790	0.036625
3791	0.024209
3792	0.022209
3793	0.021375
3794	0.020875
3795	0.032458
3796	0.021083
3797	0.019375
3798	0.022166
3799	4.9305
3800	0.048958
3801	0.025791
3802	0.021166
3803	0.0225
3804	0.03025
3805	0.024334
3806	0.023667
3807	0.021625
3808	0.019916
3809	0.023167
3810	0.021333
3811	0.024042
3812	0.021458
3813	0.02
3814	0.021917
3815	0.021916
3816	0.022333
3817	0.022459
3818	0.031125
3819	0.022041
3820	0.022584
3821	0.022541
3822	0.022458
3823	0.11975
3824	0.029708
3825	0.021083
3826	0.022125
3827	0.02125
3828	0.022208
3829	0.021084
3830	0.022583
3831	0.022792
3832	0.021333
3833	0.021125
3834	0.019125
3835	0.021917
3836	0.020958
3837	0.02125
3838	0.021333
3839	0.02175
3840	0.020791
3841	0.02025
3842	0.021291
3843	0.0215
3844	0.020417
3845	0.019917
3846	0.021834
3847	0.020917
3848	0.020958
3849	0.018708
3850	0.019917
3851	0.021542
3852	0.021292
3853	0.021916
3854	0.020666
3855	0.019541
3856	0.020416
3857	0.021458
3858	0.034375
3859	0.021417
3860	0.021833
3861	0.023792
3862	0.0195
3863	0.022333
3864	0.046708
3865	0.02925
3866	0.029541
3867	0.021
3868	0.022917
3869	0.020292
3870	0.022
3871	0.02675
3872	0.018417
3873	0.022208
3874	0.021541
3875	0.019667
3876	0.021042
3877	0.022125
3878	0.022125
3879	0.021167
3880	0.019917
3881	0.02725
3882	0.021125
3883	0.021666
3884	0.02325
3885	0.023167
3886	0.020167
3887	0.021209
3888	0.019166
3889	0.023334
3890	0.020208
3891	0.023625
3892	0.111042
3893	0.025792
3894	0.0195
3895	0.022166
3896	0.021583
3897	0.020875
3898	0.023292
3899	0.020375
3900	0.021666
3901	0.02075
3902	0.020833
3903	0.021625
3904	0.023083
3905	0.027667
3906	0.142416
3907	0.03225
3908	0.023916
3909	0.024042
3910	0.021959
3911	0.022125
3912	0.023375
3913	0.0225
3914	0.022834
3915	0.024541
3916	0.022459
3917	0.023041
3918	0.021041
3919	0.021
3920	0.030041
3921	0.022959
3922	0.029459
3923	0.02325
3924	0.019625
3925	0.02125
3926	0.023
3927	0.02225
3928	0.023333
3929	0.02175
3930	0.018125
3931	0.019666
3932	0.021417
3933	0.024208
3934	0.022958
3935	0.017791
3936	0.021834
3937	0.027083
3938	0.024917
3939	0.028709
3940	0.019417
3941	0.018708
3942	0.025583
3943	0.038041
3944	0.01925
3945	0.020792
3946	0.022166
3947	0.024584
3948	0.023333
3949	0.021708
3950	0.020209
3951	0.02175
3952	0.020125
3953	0.020291
3954	0.019833
3955	0.020917
3956	0.022167
3957	0.021708
3958	0.021291
3959	0.018375
3960	0.020833
3961	0.022417
3962	0.023125
3963	0.020417
3964	0.020458
3965	0.018209
3966	0.020167
3967	0.017875
3968	0.019
3969	0.021292
3970	0.018959
3971	0.020166
3972	0.018583
3973	0.021375
3974	0.020833
3975	0.02175
3976	0.018834
3977	0.01625
3978	0.020792
3979	0.018041
3980	0.020875
3981	0.021791
3982	0.0215
3983	0.021625
3984	0.020792
3985	0.020833
3986	0.020834
3987	0.021583
3988	0.021041
3989	0.02275
3990	0.02275
3991	0.022291
3992	0.022375
3993	0.021333
3994	0.020167
3995	0.019875
3996	0.022417
3997	0.021667
3998	0.025084
3999	0.021083
4000	0.020667
4001	0.02175
4002	0.022167
4003	0.020583
4004	0.020917
4005	0.019916
4006	0.02175
4007	0.021958
4008	0.021333
4009	0.020792
4010	0.018542
4011	0.019917
4012	0.023084
4013	0.022666
4014	0.023166
4015	0.021209
4016	0.021333
4017	0.02175
4018	0.018333
4019	0.022958
4020	0.0225
4021	0.022
4022	0.021833
4023	0.020375
4024	0.025292
4025	0.022583
4026	0.02225
4027	0.021917
4028	0.022541
4029	0.021166
4030	0.0215
4031	0.019583
4032	0.018625
4033	0.021417
4034	0.020458
4035	0.020042
4036	0.022208
4037	0.020708
4038	0.020667
4039	0.022708
4040	0.019209
4041	0.018375
4042	0.020917
4043	0.021208
4044	0.021333
4045	0.020042
4046	0.020667
4047	0.02075
4048	0.021209
4049	0.020583
4050	0.019458
4051	0.021167
4052	0.018458
4053	0.02125
4054	0.02275
4055	0.021375
4056	0.021542
4057	0.021208
4058	0.020166
4059	0.020166
4060	0.019958
4061	0.019667
4062	0.019875
4063	0.020208
4064	0.020041
4065	0.022
4066	0.020625
4067	0.020625
4068	0.020792
4069	0.019708
4070	0.02125
4071	0.021833
4072	0.020458
4073	0.020292
4074	0.020334
4075	0.021125
4076	0.029792
4077	0.022875
4078	0.022334
4079	0.020667
4080	0.0195
4081	0.019125
4082	0.020542
4083	0.021916
4084	0.019625
4085	0.0195
4086	0.021
4087	0.020417
4088	0.021875
4089	0.01875
4090	0.020458
4091	0.020584
4092	0.021375
4093	0.021042
4094	0.021417
4095	0.028667
4096	0.023125
4097	0.023333
4098	0.022667
4099	0.019916
4100	0.022541
4101	0.021416
4102	0.019625
4103	0.021292
4104	0.02075
4105	0.022875
4106	0.021459
4107	0.021791
4108	0.02125
4109	0.022666
4110	0.020916
4111	0.020541
4112	0.017375
4113	0.019791
4114	0.0185
4115	0.0225
4116	0.021792
4117	0.021208
4118	0.0215
4119	0.022458
4120	0.02075
4121	0.020958
4122	0.022375
4123	0.021791
4124	0.021375
4125	0.022083
4126	0.019917
4127	0.021584
4128	0.019792
4129	0.023375
4130	0.02725
4131	0.021708
4132	0.020083
4133	0.02225
4134	0.020917
4135	0.019375
4136	0.020167
4137	0.018166
4138	0.020167
4139	0.020875
4140	0.024125
4141	0.022167
4142	0.021458
4143	0.0215
4144	0.022208
4145	0.019917
4146	0.02
4147	0.024166
4148	0.021042
4149	0.01975
4150	0.021333
4151	0.01975
4152	0.022209
4153	0.020458
4154	0.021709
4155	0.018916
4156	0.021167
4157	0.021084
4158	0.02175
4159	0.021417
4160	0.021083
4161	0.020375
4162	0.0185
4163	0.021041
4164	0.02
4165	0.022
4166	0.02075
4167	0.023292
4168	0.020334
4169	0.019583
4170	0.018625
4171	0.020083
4172	0.022333
4173	0.022209
4174	0.022125
4175	0.022875
4176	0.019584
4177	0.017875
4178	0.018459
4179	0.048458
4180	0.0335
4181	0.023917
4182	0.024625
4183	0.019292
4184	0.019458
4185	0.020625
4186	0.020667
4187	0.021333
4188	0.019458
4189	0.021875
4190	0.021208
4191	0.021459
4192	0.019583
4193	0.020917
4194	0.034875
4195	0.021
4196	0.023875
4197	0.022583
4198	0.02175
4199	0.0215
4200	0.020166
4201	0.020166
4202	0.020083
4203	0.022709
4204	0.01975
4205	0.023084
4206	0.02225
4207	0.02
4208	0.021208
4209	0.021542
4210	0.020458
4211	0.023041
4212	0.022708
4213	0.021834
4214	0.022458
4215	0.022875
4216	0.021709
4217	0.0195
4218	0.0195
4219	0.021333
4220	0.018125
4221	0.019334
4222	0.023042
4223	0.022333
4224	0.022041
4225	0.021791
4226	0.021208
4227	0.021042
4228	0.019042
4229	0.018417
4230	0.020958
4231	0.022916
4232	0.022084
4233	0.020708
4234	0.020667
4235	0.025291
4236	0.020792
4237	0.020458
4238	0.0175
4239	0.063208
4240	0.022542
4241	0.020583
4242	0.024959
4243	0.02125
4244	0.02
4245	0.022125
4246	0.021833
4247	0.017959
4248	0.0185
4249	0.02225
4250	0.021416
4251	0.016917
4252	0.02125
4253	0.022833
4254	0.021667
4255	0.023167
4256	0.02
4257	0.027042
4258	0.022583
4259	0.020916
4260	0.020708
4261	0.023083
4262	0.021708
4263	0.020458
4264	0.019375
4265	0.023458
4266	0.023208
4267	0.022792
4268	0.022042
4269	0.020459
4270	0.019958
4271	0.0195
4272	0.022375
4273	0.02
4274	0.019083
4275	0.021166
4276	0.021584
4277	0.020792
4278	0.022375
4279	0.021542
4280	0.020375
4281	0.022708
4282	0.024459
4283	0.017416
4284	0.020166
4285	0.02275
4286	0.022417
4287	0.038917
4288	0.022417
4289	0.019625
4290	0.021
4291	0.02225
4292	0.02225
4293	0.020166
4294	0.0205
4295	0.02175
4296	0.020958
4297	0.020916
4298	0.018333
4299	0.021375
4300	0.020625
4301	0.01975
4302	0.019292
4303	0.020375
4304	0.022208
4305	0.021708
4306	0.018875
4307	0.022334
4308	0.019917
4309	0.02075
4310	0.021875
4311	0.021333
4312	0.021541
4313	0.016833
4314	0.022125
4315	0.020792
4316	0.020542
4317	0.0205
4318	0.050375
4319	0.041709
4320	0.021583
4321	0.020209
4322	0.021333
4323	0.020958
4324	0.017875
4325	0.021
4326	0.020458
4327	0.02275
4328	0.020042
4329	0.019708
4330	0.027333
4331	0.020375
4332	0.020792
4333	0.020667
4334	0.019625
4335	0.018584
4336	0.02
4337	0.020459
4338	0.020042
4339	0.020458
4340	0.021
4341	0.026292
4342	0.022083
4343	0.021042
4344	0.020416
4345	0.021292
4346	0.019958
4347	0.019417
4348	0.02225
4349	0.021791
4350	0.022
4351	0.02225
4352	0.02025
4353	0.021292
4354	0.015834
4355	0.019958
4356	0.021584
4357	0.094625
4358	0.083583
4359	0.05175
4360	0.047792
4361	0.047
4362	0.047791
4363	0.045666
4364	0.044708
4365	0.045917
4366	0.045208
4367	0.045875
4368	0.047708
4369	0.052166
4370	0.057708
4371	0.051125
4372	0.047708
4373	0.053291
4374	0.048583
4375	0.048291
4376	0.044333
4377	0.044708
4378	0.043875
4379	0.044792
4380	0.045125
4381	0.043541
4382	0.045083
4383	0.046041
4384	0.04375
4385	0.048708
4386	0.0435
4387	0.043458
4388	0.045916
4389	0.07525
4390	0.060334
4391	0.049583
4392	0.050791
4393	0.0475
4394	0.050125
4395	0.04725
4396	0.045583
4397	0.047167
4398	0.045458
4399	0.044916
4400	0.043166
4401	0.057291
4402	0.038042
4403	0.041166
4404	0.02475
4405	0.025
4406	0.024708
4407	0.029666
4408	0.02225
4409	0.0225
4410	0.022584
4411	0.022917
4412	0.022833
4413	0.023875
4414	0.023417
4415	0.023
4416	0.022167
4417	0.020791
4418	0.021292
4419	0.020375
4420	0.019375
4421	0.018125
4422	0.0215
4423	0.021208
4424	0.02325
4425	0.020208
4426	0.023084
4427	0.0225
4428	0.027917
4429	0.023458
4430	0.020292
4431	0.024792
4432	0.023542
4433	0.025208
4434	0.02175
4435	0.019833
4436	0.022959
4437	0.023625
4438	0.022209
4439	0.021583
4440	0.02325
4441	0.022166
4442	0.021666
4443	0.024083
4444	0.023084
4445	0.026792
4446	0.022541
4447	0.022959
4448	0.021
4449	0.020333
4450	0.01975
4451	0.0825
4452	0.020583
4453	0.021708
4454	0.023125
4455	0.022542
4456	0.020416
4457	0.021666
4458	0.025666
4459	0.021666
4460	0.021459
4461	0.020125
4462	0.0195
4463	0.019584
4464	0.019167
4465	0.022458
4466	0.023083
4467	0.019834
4468	0.020292
4469	0.020833
4470	0.021125
4471	0.019792
4472	0.021459
4473	0.021083
4474	0.02025
4475	0.020834
4476	0.020959
4477	0.021584
4478	0.023833
4479	0.02275
4480	0.020333
4481	0.01625
4482	0.02325
4483	0.020833
4484	0.019459
4485	0.02625
4486	0.021334
4487	0.020125
4488	0.021875
4489	0.021458
4490	0.030417
4491	0.023209
4492	0.022333
4493	0.018166
4494	0.020291
4495	0.0185
4496	0.017833
4497	0.022208
4498	0.0205
4499	0.022291
4500	0.0225
4501	0.03275
4502	0.026917
4503	0.0185
4504	0.021333
4505	0.022458
4506	0.023333
4507	0.019291
4508	0.022
4509	0.020333
4510	0.018208
4511	0.018708
4512	0.02025
4513	0.020417
4514	0.019459
4515	0.022375
4516	0.021334
4517	0.019375
4518	0.020541
4519	0.019708
4520	0.019083
4521	0.022709
4522	0.018666
4523	0.021375
4524	0.023167
4525	0.021167
4526	0.020917
4527	0.020375
4528	0.017708
4529	0.02175
4530	0.01875
4531	0.018417
4532	0.021
4533	0.020625
4534	0.018959
4535	0.021709
4536	0.02025
4537	0.02125
4538	0.021875
4539	0.020792
4540	0.021333
4541	0.0225
4542	0.019583
4543	0.021709
4544	0.019583
4545	0.020125
4546	0.018792
4547	0.015541
4548	0.021542
4549	0.017042
4550	0.023292
4551	0.019334
4552	0.019917
4553	0.021458
4554	0.018583
4555	0.018
4556	0.018125
4557	0.099917
4558	0.028083
4559	0.022125
4560	0.02075
4561	0.020958
4562	0.028583
4563	0.017167
4564	0.02275
4565	0.019875
4566	0.0215
4567	0.021042
4568	0.021375
4569	0.020292
4570	0.020875
4571	0.021041
4572	0.01975
4573	0.019625
4574	0.018166
4575	0.021208
4576	0.020667
4577	0.021125
4578	0.019917
4579	0.021125
4580	0.021458
4581	0.021167
4582	0.021167
4583	0.02125
4584	0.019459
4585	0.021083
4586	0.02175
4587	0.021125
4588	0.020959
4589	0.0215
4590	0.020583
4591	0.020208
4592	0.021917
4593	0.023042
4594	0.029125
4595	0.021208
4596	0.025291
4597	0.022166
4598	0.024
4599	0.022042
4600	0.02
4601	0.023
4602	0.021666
4603	0.02075
4604	0.02025
4605	0.017458
4606	0.021291
4607	0.024625
4608	0.058416
4609	0.032625
4610	0.042083
4611	0.024792
4612	0.025916
4613	0.02175
4614	0.021583
4615	0.019666
4616	0.020666
4617	0.021416
4618	0.019959
4619	0.023375
4620	0.019875
4621	0.023166
4622	0.021209
4623	0.020708
4624	0.019541
4625	0.020708
4626	0.021959
4627	0.036542
4628	0.02225
4629	0.019667
4630	0.024417
4631	0.022208
4632	0.025041
4633	0.022041
4634	0.02225
4635	0.021584
4636	0.020917
4637	0.01675
4638	0.022083
4639	0.020292
4640	0.02175
4641	0.022708
4642	0.022166
4643	0.02275
4644	0.020959
4645	0.019375
4646	0.024583
4647	0.020833
4648	0.0195
4649	0.020167
4650	0.021458
4651	0.02075
4652	0.019583
4653	0.019958
4654	0.017041
4655	0.020792
4656	0.019458
4657	0.0265
4658	0.020625
4659	0.029
4660	0.02275
4661	0.019958
4662	0.019666
4663	0.018916
4664	0.028375
4665	0.022167
4666	0.020459
4667	0.022
4668	0.020291
4669	0.021167
4670	0.021292
4671	0.019917
4672	0.025875
4673	0.020917
4674	0.020292
4675	0.020041
4676	0.020708
4677	0.02025
4678	0.0195
4679	0.019041
4680	0.020541
4681	0.019666
4682	0.021458
4683	0.022209
4684	0.021541
4685	0.017583
4686	0.019125
4687	0.02025
4688	0.019708
4689	0.021042
4690	0.01825
4691	0.021916
4692	0.021625
4693	0.0215
4694	0.018
4695	0.020334
4696	0.018917
4697	0.0175
4698	0.021167
4699	0.021833
4700	0.019666
4701	0.0205
4702	0.017375
4703	0.019
4704	0.02125
4705	0.022333
4706	0.021166
4707	0.02
4708	0.018833
4709	0.015542
4710	0.019875
4711	0.020458
4712	0.016459
4713	0.018167
4714	0.018291
4715	0.020458
4716	0.019834
4717	0.019667
4718	0.018125
4719	0.01925
4720	0.021708
4721	0.018459
4722	0.021458
4723	0.020583
4724	0.028667
4725	0.023042
4726	0.02075
4727	0.016334
4728	0.019125
4729	0.021958
4730	0.021042
4731	0.018666
4732	0.020458
4733	0.01975
4734	0.019917
4735	0.02
4736	0.020458
4737	0.020833
4738	0.021583
4739	0.018375
4740	0.02125
4741	0.018708
4742	0.019125
4743	0.018541
4744	0.02075
4745	0.018083
4746	0.022166
4747	0.019333
4748	0.019459
4749	0.018292
4750	0.021625
4751	0.020959
4752	0.019875
4753	0.021167
4754	0.018916
4755	0.01975
4756	0.019708
4757	0.018416
4758	0.021292
4759	0.016417
4760	0.0215
4761	0.021209
4762	0.021042
4763	0.020459
4764	0.022417
4765	0.020333
4766	0.020375
4767	0.021916
4768	0.02125
4769	0.02125
4770	0.01875
4771	0.022709
4772	0.020042
4773	0.022
4774	0.021625
4775	0.021292
4776	0.017625
4777	0.019792
4778	0.0215
4779	0.017375
4780	0.0175
4781	0.02075
4782	0.019709
4783	0.021583
4784	0.021375
4785	0.020167
4786	0.020459
4787	0.018709
4788	0.017875
4789	0.020459
4790	0.020208
4791	0.019417
4792	0.020625
4793	0.018083
4794	0.021416
4795	0.020917
4796	0.020459
4797	0.019792
4798	0.020667
4799	0.019541
4800	0.020458
4801	0.020333
4802	0.017542
4803	0.019542
4804	0.018625
4805	0.018667
4806	0.020208
4807	0.019958
4808	0.02125
4809	0.020875
4810	0.019708
4811	0.02075
4812	0.017542
4813	0.018667
4814	0.019542
4815	0.018541
4816	0.020083
4817	0.020042
4818	0.018959
4819	0.021958
4820	0.018666
4821	0.020708
4822	0.02025
4823	0.020458
4824	0.01775
4825	0.019125
4826	0.020292
4827	0.021416
4828	0.016458
4829	0.018541
4830	0.018583
4831	0.019041
4832	0.019
4833	0.020958
4834	0.020041
4835	0.019959
4836	0.019375
4837	0.020167
4838	0.019833
4839	0.021167
4840	0.019333
4841	0.020541
4842	0.022375
4843	0.018375
4844	0.018584
4845	0.0215
4846	0.01975
4847	0.019542
4848	0.0205
4849	0.021334
4850	0.019334
4851	0.0205
4852	0.020791
4853	0.020708
4854	0.017542
4855	0.020417
4856	0.017167
4857	0.018792
4858	0.016541
4859	0.022167
4860	0.021958
4861	0.02125
4862	0.021459
4863	0.02
4864	0.019209
4865	0.021084
4866	0.021625
4867	0.021125
4868	0.021
4869	0.019459
4870	0.042292
4871	0.021166
4872	0.021291
4873	0.019583
4874	0.022375
4875	0.020083
4876	0.020833
4877	0.022167
4878	0.021709
4879	0.020542
4880	0.020459
4881	0.021292
4882	0.021625
4883	0.036417
4884	0.033375
4885	0.027209
4886	0.023042
4887	0.020042
4888	0.021625
4889	0.021542
4890	0.020833
4891	0.019791
4892	0.015916
4893	0.019
4894	0.0225
4895	0.057292
4896	0.099708
4897	0.053375
4898	0.047208
4899	0.045916
4900	0.952917
4901	0.023875
4902	0.019459
4903	0.019083
4904	0.022416
4905	0.017708
4906	0.021875
4907	0.022166
4908	0.020208
4909	0.021791
4910	0.02125
4911	0.01975
4912	0.0855
4913	0.059041
4914	0.045958
4915	0.048958
4916	0.044041
4917	0.044083
4918	0.043708
4919	0.043458
4920	0.044417
4921	0.042083
4922	0.042916
4923	0.04725
4924	0.044041
4925	0.047916
4926	0.04375
4927	0.042959
4928	0.042334
4929	0.042958
4930	0.042709
4931	0.042625
4932	0.043208
4933	0.042042
4934	0.042417
4935	0.043
4936	0.046209
4937	0.042583
4938	0.029042
4939	0.018958
4940	0.021292
4941	0.022459
4942	0.022833
4943	0.018875
4944	0.01925
4945	0.020792
4946	0.022208
4947	0.021792
4948	0.019042
4949	0.068708
4950	0.069083
4951	0.047834
4952	0.04625
4953	0.044958
4954	0.045041
4955	0.045041
4956	0.043667
4957	0.047084
4958	0.045042
4959	0.04425
4960	0.1785
4961	0.038292
4962	0.021542
4963	0.023291
4964	0.024167
4965	0.02525
4966	0.023834
4967	0.022583
4968	0.024166
4969	0.019084
4970	0.022083
4971	0.040541
4972	0.017792
4973	0.024417
4974	0.019375
4975	0.022041
4976	0.021083
4977	0.023541
4978	0.019083
4979	0.016417
4980	0.018875
4981	0.021125
4982	0.02225
4983	0.021834
4984	0.021417
4985	0.0195
4986	0.019334
4987	0.021708
4988	0.018334
4989	0.021167
4990	0.021875
4991	0.019958
4992	0.020125
4993	0.022459
4994	0.020083
4995	0.021208
4996	0.019292
4997	0.020833
4998	0.022334
4999	0.021541
5000	1.200042
5001	0.089625
5002	0.061959
5003	0.0635
5004	0.044125
5005	0.044708
5006	0.043334
5007	0.036666
5008	0.035208
5009	0.040583
5010	0.033208
5011	0.029958
5012	0.029375
5013	0.032666
5014	0.0305
5015	0.030792
5016	0.031542
5017	0.030541
5018	0.032667
5019	0.02925
5020	0.029
5021	0.058334
5022	0.032083
5023	0.029209
5024	0.029875
5025	0.028625
5026	0.02775
5027	0.029333
5028	0.028208
5029	0.029042
5030	0.029291
5031	0.02975
5032	0.029333
5033	0.030458
5034	0.034417
5035	0.030458
5036	0.030375
5037	0.027916
5038	0.029625
5039	0.029875
5040	0.03175
5041	0.029708
5042	0.029166
5043	0.02775
5044	0.025917
5045	0.028834
5046	0.029875
5047	0.029792
5048	0.030917
5049	0.028667
5050	0.028
5051	0.030375
5052	0.028417
5053	0.028458
5054	0.027833
5055	0.028708
5056	0.031334
5057	0.028667
5058	0.02875
5059	0.028833
5060	0.027166
5061	0.02925
5062	0.029166
5063	0.0315
5064	0.027792
5065	0.026917
5066	0.027417
5067	0.028834
5068	0.02775
5069	0.029916
5070	0.026875
5071	0.029291
5072	0.028209
5073	0.031625
5074	0.030708
5075	0.027334
5076	0.028334
5077	0.032041
5078	0.027958
5079	0.027834
5080	0.027958
5081	0.026291
5082	0.027459
5083	0.028041
5084	0.028792
5085	0.027583
5086	0.026417
5087	0.027
5088	0.0285
5089	0.027625
5090	0.026666
5091	0.027667
5092	0.02675
5093	0.027708
5094	0.027084
5095	0.03175
5096	0.027125
5097	0.029
5098	0.025625
5099	0.027458
5100	0.027125
5101	0.028167
5102	0.210458
5103	0.153375
5104	0.090583
5105	0.0815
5106	0.079208
5107	0.146625
5108	0.22075
5109	0.0395
5110	0.030458
5111	0.027917
5112	0.030291
5113	0.025959
5114	0.02625
5115	0.028417
5116	0.026208
5117	0.026916
5118	0.027625
5119	0.0245
5120	0.026959
5121	0.02725
5122	0.02725
5123	0.028584
5124	0.033125
5125	0.028833
5126	0.027625
5127	0.034542
5128	0.03025
5129	0.029583
5130	0.027625
5131	0.028584
5132	0.025958
5133	0.093625
5134	0.03725
5135	0.046416
5136	0.031709
5137	0.028958
5138	0.027708
5139	0.027333
5140	0.027375
5141	0.026458
5142	0.026875
5143	0.028916
5144	0.037917
5145	0.027042
5146	0.027125
5147	0.027916
5148	0.026459
5149	0.025792
5150	0.02625
5151	0.026666
5152	0.0265
5153	0.025208
5154	0.026125
5155	0.02675
5156	0.026291
5157	0.026166
5158	0.026
5159	0.026458
5160	0.027416
5161	0.026041
5162	0.025666
5163	0.026584
5164	0.028083
5165	0.0255
5166	0.027334
5167	0.027333
5168	0.025375
5169	0.028125
5170	0.030083
5171	0.026459
5172	0.02825
5173	0.025709
5174	0.026958
5175	0.0255
5176	0.027666
5177	0.026917
5178	0.02875
5179	0.025708
5180	0.025417
5181	0.026417
5182	0.028125
5183	0.026542
5184	0.025916
5185	0.026875
5186	0.02675
5187	0.025375
5188	0.025375
5189	0.026709
5190	0.036667
5191	0.027125
5192	0.027167
5193	0.027958
5194	0.026667
5195	0.02525
5196	0.02575
5197	0.026375
5198	0.026208
5199	0.026167
5200	0.027375
5201	0.026
5202	0.026041
5203	0.023209
5204	0.027292
5205	0.026
5206	0.027167
5207	0.026541
5208	0.027458
5209	0.026125
5210	0.026667
5211	0.024666
5212	0.026416
5213	0.024958
5214	0.026708
5215	0.025625
5216	0.024666
5217	0.026625
5218	0.026667
5219	0.026583
5220	0.026792
5221	0.026042
5222	0.025333
5223	0.026375
5224	0.033833
5225	0.029333
5226	0.026334
5227	0.026042
5228	0.027084
5229	0.025083
5230	0.025375
5231	0.026334
5232	0.026375
5233	0.02775
5234	0.026541
5235	0.025292
5236	0.026417
5237	0.025708
5238	0.026292
5239	0.024416
5240	0.027292
5241	0.025875
5242	0.027458
5243	0.025959
5244	0.027625
5245	0.025667
5246	0.027708
5247	0.031083
5248	0.026542
5249	0.028083
5250	0.025916
5251	0.023834
5252	0.028041
5253	0.030375
5254	0.032542
5255	0.033792
5256	0.026
5257	0.025375
5258	0.025209
5259	0.023333
5260	0.028625
5261	0.026458
5262	0.042084
5263	0.024708
5264	0.025125
5265	0.025625
5266	0.025834
5267	0.026208
5268	0.026917
5269	0.025708
5270	0.023875
5271	0.024708
5272	0.024667
5273	0.02825
5274	0.025875
5275	0.024709
5276	0.024833
5277	0.023375
5278	0.025209
5279	0.025083
5280	0.024833
5281	0.025042
5282	0.022292
5283	0.024959
5284	0.027667
5285	0.024125
5286	0.023583
5287	0.024208
5288	0.025459
5289	0.024416
5290	0.024416
5291	0.02325
5292	0.023041
5293	0.026959
5294	0.024458
5295	0.023417
5296	0.026792
5297	0.030708
5298	0.026542
5299	0.09775
5300	0.156417
5301	0.10425
5302	0.109667
5303	0.063541
5304	0.063584
5305	0.062708
5306	0.06225
5307	0.065541
5308	0.062166
5309	0.061709
5310	0.064209
5311	0.059
5312	0.059333
5313	0.059833
5314	0.083291
5315	0.064959
5316	0.059625
5317	0.0615
5318	0.062708
5319	0.058417
5320	0.058125
5321	0.058792
5322	0.05775
5323	0.079208
5324	0.063167
5325	0.059209
5326	0.060291
5327	0.058917
5328	0.058625
5329	0.074541
5330	0.060625
5331	0.05875
5332	0.057167
5333	0.060458
5334	0.060083
5335	0.061042
5336	0.061084
5337	0.061333
5338	0.061541
5339	0.058583
5340	0.058334
5341	0.058458
5342	0.062292
5343	0.092292
5344	0.061208
5345	0.060041
5346	0.059417
5347	0.058459
5348	0.057833
5349	0.056792
5350	0.05875
5351	0.058125
5352	0.061792
5353	0.058667
5354	0.056791
5355	0.056125
5356	0.058208
5357	0.056958
5358	0.059
5359	0.05825
5360	0.056458
5361	0.056458
5362	0.059417
5363	0.058917
5364	0.057709
5365	0.059416
5366	0.057958
5367	0.058541
5368	0.057416
5369	0.056792
5370	0.059083
5371	0.068416
5372	0.057583
5373	0.05775
5374	0.058125
5375	0.05725
5376	0.05925
5377	0.057625
5378	0.060167
5379	0.059875
5380	0.058333
5381	0.06075
5382	0.058417
5383	0.08175
5384	0.068084
5385	0.080708
5386	0.050708
5387	0.030625
5388	0.028083
5389	0.025958
5390	0.026208
5391	0.0255
5392	0.025125
5393	0.024459
5394	0.02575
