index	elapsed_ms
3636	0.024709
3637	0.021542
3638	0.02125
3639	0.023959
3640	0.023084
3641	0.023667
3642	0.022417
3643	0.02075
3644	0.021625
3645	0.022625
3646	0.022875
3647	0.019084
3648	0.020292
3649	0.026875
3650	0.020333
3651	0.0225
3652	0.023167
3653	0.021542
3654	0.023875
3655	0.025916
3656	0.026125
3657	0.022875
3658	0.022583
3659	0.023083
3660	0.0235
3661	0.020958
3662	0.019583
3663	0.02325
3664	0.024334
3665	0.022042
3666	0.021625
3667	0.02225
3668	0.02325
3669	0.022708
3670	0.021292
3671	0.021042
3672	0.02175
3673	0.022167
3674	0.021375
3675	0.024208
3676	0.024625
3677	0.024916
3678	0.024208
3679	0.019458
3680	0.021542
3681	0.022542
3682	0.019
3683	0.021333
3684	0.023625
3685	0.019583
3686	0.023291
3687	0.02325
3688	0.022166
3689	0.021417
3690	0.021167
3691	0.035834
3692	0.0235
3693	0.022584
3694	0.021709
3695	0.021333
3696	0.021917
3697	0.022709
3698	0.027833
3699	0.021917
3700	0.0215
3701	0.022084
3702	0.02225
3703	0.0225
3704	0.027417
3705	0.023458
3706	0.02225
3707	0.02375
3708	0.020083
3709	0.021375
3710	0.021209
3711	0.023375
3712	0.02225
3713	0.0225
3714	0.02325
3715	0.021
3716	0.023333
3717	0.021333
3718	0.023292
3719	0.021209
3720	0.020875
3721	0.020958
3722	0.022125
3723	0.030167
3724	0.02475
3725	0.022209
3726	0.021833
3727	0.020875
3728	0.021542
3729	0.01975
3730	0.020458
3731	0.023042
3732	0.022041
3733	0.027417
3734	0.025792
3735	0.02225
3736	0.02075
3737	0.021292
3738	0.02275
3739	0.023167
3740	0.0235
3741	0.023292
3742	0.02375
3743	0.020917
3744	0.021333
3745	0.018667
3746	0.022417
3747	0.021042
3748	0.024125
3749	0.023167
3750	0.019208
3751	0.02225
3752	0.021292
3753	0.018
3754	0.022708
3755	0.022959
3756	0.025958
3757	0.023708
3758	0.020708
3759	0.023041
3760	0.022458
3761	0.020167
3762	0.022542
3763	0.021416
3764	0.021625
3765	0.022708
3766	0.020334
3767	0.024583
3768	0.022542
3769	0.025875
3770	0.020333
3771	0.022042
3772	0.022084
3773	0.021875
3774	0.023875
3775	0.021167
3776	0.021583
3777	0.023458
3778	0.02075
3779	0.021916
3780	0.022375
3781	0.02175
3782	0.022333
3783	0.0225
3784	0.023541
3785	0.02275
3786	0.023458
3787	0.020542
3788	0.020625
3789	0.020541
3790	0.022792
3791	0.02125
3792	0.023584
3793	0.0245
3794	0.021167
3795	0.022167
3796	0.022
3797	0.02125
3798	0.020875
3799	0.021625
3800	0.022292
3801	0.018166
3802	0.020167
3803	0.020125
3804	0.022459
3805	0.019542
3806	0.021625
3807	0.020834
3808	0.020875
3809	0.023417
3810	0.021833
3811	0.021875
3812	0.021792
3813	0.02125
3814	0.020667
3815	0.019583
3816	0.021833
3817	0.020666
3818	0.022958
3819	0.023542
3820	0.024792
3821	0.021125
3822	0.018125
3823	0.021083
3824	0.020958
3825	0.019625
3826	0.022125
3827	0.022625
3828	0.022583
3829	0.021959
3830	0.021417
3831	0.022875
3832	0.020417
3833	0.023667
3834	0.023709
3835	0.020541
3836	0.022584
3837	0.02175
3838	0.021292
3839	0.022166
3840	0.02225
3841	0.026667
3842	0.02275
3843	0.022791
3844	0.023166
3845	0.022083
3846	0.019333
3847	0.02075
3848	0.019959
3849	0.018042
3850	0.022083
3851	0.02325
3852	0.021291
3853	0.0235
3854	0.022375
3855	0.0215
3856	0.019792
3857	0.022833
3858	0.022291
3859	0.024
3860	0.024041
3861	0.021
3862	0.021375
3863	0.0195
3864	0.020083
3865	0.021458
3866	0.020708
3867	0.021625
3868	0.0225
3869	0.019542
3870	0.019125
3871	0.021917
3872	0.021334
3873	0.022334
3874	0.021625
3875	0.021958
3876	0.023041
3877	0.023958
3878	0.019875
3879	0.01925
3880	0.021459
3881	0.022875
3882	0.022833
3883	0.021959
3884	0.023708
3885	0.021583
3886	0.021167
3887	0.021459
3888	0.020375
3889	0.020333
3890	0.022542
3891	0.023417
3892	0.022416
3893	0.021666
3894	0.022917
3895	0.022667
3896	0.022
3897	0.021083
3898	0.022667
3899	0.023375
3900	0.020584
3901	0.021125
3902	0.022625
3903	0.019333
3904	0.022084
3905	0.022792
3906	0.0225
3907	0.022333
3908	0.018625
3909	0.019458
3910	0.022167
3911	0.02025
3912	0.022542
3913	0.021458
3914	0.022583
3915	0.018625
3916	0.022291
3917	0.023708
3918	0.022292
3919	0.02375
3920	0.023333
3921	0.023375
3922	0.023708
3923	0.019333
3924	0.021459
3925	0.019417
3926	0.022583
3927	0.022208
3928	0.024458
3929	0.024375
3930	0.02325
3931	0.021042
3932	0.022334
3933	0.019125
3934	0.021542
3935	0.02225
3936	0.022125
3937	0.020584
3938	0.022459
3939	0.023209
3940	0.023167
3941	0.021333
3942	0.024166
3943	0.027
3944	0.023791
3945	0.022708
3946	0.023583
3947	0.021458
3948	0.021166
3949	0.02225
3950	0.022792
3951	0.022333
3952	0.023875
3953	0.021792
3954	0.0245
3955	0.019709
3956	0.021917
3957	0.022166
3958	0.019542
3959	0.022333
3960	0.020833
3961	0.022458
3962	0.02225
3963	0.019042
3964	0.020792
3965	0.022958
3966	0.022166
3967	0.02225
3968	0.022167
3969	0.020625
3970	0.022542
3971	0.024041
3972	0.02575
3973	0.026125
3974	0.021166
3975	0.021833
3976	0.0225
3977	0.022291
3978	0.021167
3979	0.023208
3980	0.020833
3981	0.021125
3982	0.022417
3983	0.024
3984	0.022959
3985	0.018709
3986	0.021541
3987	0.02075
3988	0.022458
3989	0.02025
3990	0.0235
3991	0.024125
3992	0.021542
3993	0.021291
3994	0.022333
3995	0.022458
3996	0.021333
3997	0.022584
3998	0.01925
3999	0.021541
4000	0.021792
4001	0.018375
4002	0.021375
4003	0.022167
4004	0.022583
4005	0.019958
4006	0.022875
4007	0.022167
4008	0.021875
4009	0.018709
4010	0.019709
4011	0.020709
4012	0.02325
4013	0.02225
4014	0.022209
4015	0.023792
4016	0.021541
4017	0.020916
4018	0.0225
4019	0.023667
4020	0.021791
4021	0.023042
4022	0.021375
4023	0.022083
4024	0.021833
4025	0.020916
4026	0.021542
4027	0.022834
4028	0.02325
4029	0.022583
4030	0.019625
4031	0.022875
4032	0.022875
4033	0.020375
4034	0.019209
4035	0.0215
4036	0.023625
4037	0.022125
4038	0.021458
4039	0.024
4040	0.021167
4041	0.0225
4042	0.022459
4043	0.022084
4044	0.023833
4045	0.022875
4046	0.022459
4047	0.02025
4048	0.020791
4049	0.021792
4050	0.022
4051	0.021834
4052	0.021667
4053	0.023125
4054	0.02275
4055	0.019875
4056	0.020709
4057	0.01975
4058	0.021292
4059	0.021417
4060	0.021208
4061	0.02225
4062	0.021792
4063	0.018625
4064	0.02125
4065	0.020917
4066	0.02175
4067	0.021541
4068	0.022583
4069	0.022542
4070	0.021917
4071	0.022916
4072	0.022167
4073	0.0225
4074	0.023708
4075	0.022666
4076	0.021458
4077	0.019541
4078	0.021625
4079	0.020291
4080	0.021375
4081	0.035833
4082	0.0225
4083	0.022875
4084	0.022208
4085	0.022459
4086	0.021959
4087	0.022708
4088	0.022583
4089	0.0185
4090	0.028
4091	0.022334
4092	0.022667
4093	0.023
4094	0.020875
4095	0.024042
4096	0.022542
4097	0.023042
4098	0.023625
4099	0.022625
4100	0.019542
4101	0.022791
4102	0.021583
4103	0.022667
4104	0.021417
4105	0.021208
4106	0.034875
4107	0.019542
4108	0.020916
4109	0.022791
4110	0.022333
4111	0.018959
4112	0.023917
4113	0.022208
4114	0.022333
4115	0.019666
4116	0.023333
4117	0.018708
4118	0.022959
4119	0.02025
4120	0.023583
4121	0.025166
4122	0.024291
4123	0.018791
4124	0.022375
4125	0.022792
4126	0.019625
4127	0.021875
4128	0.0215
4129	0.022625
4130	0.023583
4131	0.023542
4132	0.022584
4133	0.019709
4134	0.0225
4135	0.0215
4136	0.019708
4137	0.023875
4138	0.022709
4139	0.020959
4140	0.021125
4141	0.020209
4142	0.020625
4143	0.020959
4144	0.021667
4145	0.022416
4146	0.022042
4147	0.022125
4148	0.020292
4149	0.020959
4150	0.023959
4151	0.02275
4152	0.023084
4153	0.022042
4154	0.021417
4155	0.026666
4156	0.022291
4157	0.03275
4158	0.021916
4159	0.020375
4160	0.02075
4161	0.023834
4162	0.018708
4163	0.0225
4164	0.019458
4165	0.020125
4166	0.023292
4167	0.01925
4168	0.02175
4169	0.021458
4170	0.021667
4171	0.022791
4172	0.020542
4173	0.021
4174	0.022167
4175	0.021959
4176	0.02175
4177	0.021958
4178	0.020708
4179	0.020458
4180	0.021417
4181	0.018083
4182	0.02025
4183	0.020959
4184	0.020458
4185	0.022625
4186	0.021125
4187	0.022167
4188	0.020459
4189	0.0235
4190	0.02375
4191	0.023667
4192	0.020917
4193	0.020792
4194	0.020667
4195	0.024458
4196	0.023291
4197	0.02075
4198	0.021583
4199	0.021083
4200	0.019041
4201	0.01875
4202	0.021041
4203	0.019958
4204	0.021834
4205	0.024875
4206	0.023791
4207	0.0205
4208	0.021625
4209	0.022125
4210	0.020625
4211	0.022125
4212	0.022459
4213	0.020167
4214	0.019416
4215	0.020708
4216	0.023125
4217	0.020625
4218	0.021125
4219	0.021458
4220	0.018083
4221	0.021958
4222	0.035416
4223	0.021541
4224	0.02075
4225	0.0205
4226	0.021375
4227	0.024375
4228	0.021125
4229	0.022416
4230	0.020292
4231	0.020542
4232	0.023375
4233	0.021542
4234	0.021666
4235	0.022583
4236	0.022458
4237	0.022167
4238	0.022459
4239	0.022917
4240	0.020834
4241	0.023791
4242	0.017833
4243	0.023292
4244	0.020458
4245	0.023125
4246	0.020792
4247	0.023458
4248	0.0205
4249	0.023042
4250	0.020459
4251	0.018834
4252	0.022875
4253	0.024625
4254	0.0275
4255	0.022041
4256	0.023458
4257	0.020792
4258	0.020083
4259	0.020083
4260	0.020083
4261	0.054917
4262	0.024333
4263	0.02275
4264	0.021959
4265	0.019667
4266	0.020416
4267	0.021458
4268	0.028292
4269	0.026458
4270	0.023167
4271	0.022625
4272	0.018916
4273	0.019833
4274	0.0205
4275	0.021625
4276	0.019
4277	0.020167
4278	0.023458
4279	0.022916
4280	0.020875
4281	0.021792
4282	0.022291
4283	0.021542
4284	0.021042
4285	0.022417
4286	0.035708
4287	0.018333
4288	0.021583
4289	0.019416
4290	0.021875
4291	0.022792
4292	0.032333
4293	0.022792
4294	0.019834
4295	0.020709
4296	0.023042
4297	0.024292
4298	0.021917
4299	0.01975
4300	0.037583
4301	0.029416
4302	0.025625
4303	0.019833
4304	0.022208
4305	0.025667
4306	0.021041
4307	0.022667
4308	0.0215
4309	0.019041
4310	0.017541
4311	0.0195
4312	0.020041
4313	0.019875
4314	0.019333
4315	0.020291
4316	0.020292
4317	0.020417
4318	0.017416
4319	0.022458
4320	0.021334
4321	0.025584
4322	0.020583
4323	0.021917
4324	0.019916
4325	0.022
4326	0.020291
4327	0.02125
4328	0.02125
4329	0.018958
4330	0.021416
4331	0.0215
4332	0.020541
4333	0.022458
4334	0.020833
4335	0.019292
4336	0.022166
4337	0.020958
4338	0.021458
4339	0.020208
4340	0.01825
4341	0.019625
4342	0.019417
4343	0.021458
4344	0.01975
4345	0.018959
4346	0.0185
4347	0.020708
4348	0.023
4349	0.02175
4350	0.018917
4351	0.018708
4352	0.021041
4353	0.021041
4354	0.020916
4355	0.022083
4356	0.02225
4357	0.022792
4358	0.020709
4359	0.018584
4360	0.021625
4361	0.019083
4362	0.020792
4363	0.021625
4364	0.021709
4365	0.020084
4366	0.018584
4367	0.019875
4368	0.020167
4369	0.022792
4370	0.020292
4371	0.020958
4372	0.022584
4373	0.018875
4374	0.020792
4375	0.020917
4376	0.021666
4377	0.019625
4378	0.022458
4379	0.021458
4380	0.018958
4381	0.023167
4382	0.01875
4383	0.020459
4384	0.022042
4385	0.021292
4386	0.020417
4387	0.017958
4388	0.023458
4389	0.019166
4390	0.0215
4391	0.020708
4392	0.020833
4393	0.01925
4394	0.022041
4395	0.019833
4396	0.019958
4397	0.021
4398	0.019291
4399	0.019
4400	0.020166
4401	0.019125
4402	0.02025
4403	0.020833
4404	0.016041
4405	0.018375
4406	0.023416
4407	0.021625
4408	0.021542
4409	0.0205
4410	0.020208
4411	0.022166
4412	0.02125
4413	0.020417
4414	0.020917
4415	0.017209
4416	0.018959
4417	0.020583
4418	0.019416
4419	0.020458
4420	0.021583
4421	0.020542
4422	0.020459
4423	0.020375
4424	0.020792
4425	0.019959
4426	0.021709
4427	0.021834
4428	0.020375
4429	0.02075
4430	0.02075
4431	0.020417
4432	0.025833
4433	0.024709
4434	0.023
4435	0.022375
4436	0.021125
4437	0.024
4438	0.022042
4439	0.022042
4440	0.020834
4441	0.020292
4442	0.020791
4443	0.020333
4444	0.022
4445	0.021417
4446	0.019416
4447	0.021208
4448	0.017541
4449	0.022041
4450	0.022334
4451	0.021709
4452	0.02125
4453	0.020375
4454	0.026208
4455	0.02225
4456	0.021125
4457	0.020041
4458	0.021292
4459	0.020583
4460	0.021875
4461	0.022583
4462	0.020125
4463	0.017708
4464	0.021625
4465	0.016375
4466	0.021125
4467	0.022167
4468	0.02225
4469	0.021416
4470	0.019042
4471	0.021958
4472	0.0205
4473	0.017375
4474	0.019
4475	0.025042
4476	0.023834
4477	0.0225
4478	0.019417
4479	0.01925
4480	0.021042
4481	0.02175
4482	0.019417
4483	0.021208
4484	0.021416
4485	0.0205
4486	0.020625
4487	0.021042
4488	0.022
4489	0.020042
4490	0.02075
4491	0.023208
4492	0.019208
4493	0.0205
4494	0.028666
4495	0.019791
4496	0.0205
4497	0.02225
4498	0.01975
4499	0.02075
4500	0.022125
4501	0.022125
4502	0.020958
4503	0.017834
4504	0.02125
4505	0.020208
4506	0.021708
4507	0.023208
4508	0.022125
4509	0.022041
4510	0.02225
4511	0.020583
4512	0.018667
4513	0.020583
4514	0.023292
4515	0.017792
4516	0.020541
4517	0.021833
4518	0.021083
4519	0.0185
4520	0.019083
4521	0.019834
4522	0.02
4523	0.020334
4524	0.020542
4525	0.021416
4526	0.018375
4527	0.026708
4528	0.023834
4529	0.019375
4530	0.028125
4531	0.024125
4532	0.01875
4533	0.0215
4534	0.026041
4535	0.020416
4536	0.020084
4537	0.019833
4538	0.019
4539	0.020459
4540	0.020625
4541	0.018459
4542	0.019709
4543	0.020167
4544	0.021625
4545	0.020875
4546	0.023708
4547	0.020583
4548	0.01975
4549	0.021417
4550	0.019791
4551	0.020625
4552	0.021667
4553	0.020625
4554	0.042583
4555	0.046291
4556	0.024084
4557	0.019958
4558	0.02
4559	0.016125
4560	0.020958
4561	0.021167
4562	0.017041
4563	0.021708
4564	0.023
4565	0.021875
4566	0.02225
4567	0.018375
4568	0.019375
4569	0.020542
4570	0.019875
4571	0.01825
4572	0.019792
4573	0.021916
4574	0.019
4575	0.017667
4576	0.019125
4577	0.020625
4578	0.020375
4579	0.020833
4580	0.018542
4581	0.01825
4582	0.020541
4583	0.018417
4584	0.016375
4585	0.0185
4586	0.021083
4587	0.021917
4588	0.031291
4589	0.021125
4590	0.021042
4591	0.020333
4592	0.021875
4593	0.020584
4594	0.020125
4595	0.02475
4596	0.022875
4597	0.021708
4598	0.02175
4599	0.019334
4600	0.021959
4601	0.020417
4602	0.019958
4603	0.020208
4604	0.019875
4605	0.022333
4606	0.020917
4607	0.026333
4608	0.020209
4609	0.018958
4610	0.026709
4611	0.020625
4612	0.022541
4613	0.021458
4614	0.01975
4615	0.021125
4616	0.02
4617	0.020375
4618	0.01925
4619	0.020125
4620	0.020916
4621	0.02
4622	0.022458
4623	0.020166
4624	0.021125
4625	0.021834
4626	0.027417
4627	0.020667
4628	0.020875
4629	0.019791
4630	0.020709
4631	0.020208
4632	0.018417
4633	0.016417
4634	0.021958
4635	0.02075
4636	0.01925
4637	0.043
4638	0.026708
4639	0.021791
4640	0.029292
4641	0.020583
4642	0.022541
4643	0.022208
4644	0.022
4645	0.022417
4646	0.019375
4647	0.021167
4648	0.019208
4649	0.01825
4650	0.019042
4651	0.020333
4652	0.019042
4653	0.018833
4654	0.020291
4655	0.020541
4656	0.019417
4657	0.021292
4658	0.021333
4659	0.020083
4660	0.017834
4661	0.019209
4662	0.02175
4663	0.018583
4664	0.0235
4665	0.0225
4666	0.018792
4667	0.022959
4668	0.025209
4669	0.021834
4670	0.019791
4671	0.020209
4672	0.020625
4673	0.023209
4674	0.020833
4675	0.022125
4676	0.018625
4677	0.020625
4678	0.021667
4679	0.01925
4680	0.018
4681	0.021917
4682	0.020167
4683	0.022125
4684	0.018375
4685	0.021792
4686	0.022
4687	0.018459
4688	0.020834
4689	0.020917
4690	0.018583
4691	0.020333
4692	0.019917
4693	0.019166
4694	0.018792
4695	0.0205
4696	0.016875
4697	0.016875
4698	0.018084
4699	0.018334
4700	0.021542
4701	0.021166
4702	0.0205
4703	0.019542
4704	0.021541
4705	0.022291
4706	0.01925
4707	0.021583
4708	0.023416
4709	0.020542
4710	0.021042
4711	0.019708
4712	0.02075
4713	0.0185
4714	0.0215
4715	0.019875
4716	0.019667
4717	0.019375
4718	0.017709
4719	0.021334
4720	0.019333
4721	0.019666
4722	0.020625
4723	0.020583
4724	0.029208
4725	0.021417
4726	0.020083
4727	0.022292
4728	0.022584
4729	0.018834
4730	0.022458
4731	0.029334
4732	0.020875
4733	0.017625
4734	0.023625
4735	0.0225
4736	0.020167
4737	0.019292
4738	0.022125
4739	0.018958
4740	0.021208
4741	0.019208
4742	0.02075
4743	0.017458
4744	0.019833
4745	0.020167
4746	0.02125
4747	0.018833
4748	0.020583
4749	0.019917
4750	0.018292
4751	0.017625
4752	0.016333
4753	0.02125
4754	0.023083
4755	0.022083
4756	0.0235
4757	0.020041
4758	0.017875
4759	0.018208
4760	0.018
4761	0.01975
4762	0.018958
4763	0.021667
4764	0.021
4765	0.020959
4766	0.020583
4767	0.021542
4768	0.01675
4769	0.019834
4770	0.021375
4771	0.018375
4772	0.020416
4773	0.02075
4774	0.02375
4775	0.018334
4776	0.0195
4777	0.018125
4778	0.017208
4779	0.018833
4780	0.019
4781	0.018625
4782	0.02
4783	0.018584
4784	0.022708
4785	0.019833
4786	0.019958
4787	0.020666
4788	0.02075
4789	0.019959
4790	0.019958
4791	0.019917
4792	0.02175
4793	0.019375
4794	0.019
4795	0.020875
4796	0.018417
4797	0.019833
4798	0.021458
4799	0.018667
4800	0.020458
4801	0.019667
4802	0.020833
4803	0.020625
4804	0.020334
4805	0.020209
4806	0.018625
4807	0.01975
4808	0.0205
4809	0.018625
4810	0.018709
4811	0.021208
4812	0.020417
4813	0.019208
4814	0.021042
4815	0.018834
4816	0.021291
4817	0.02275
4818	0.017792
4819	0.0205
4820	0.022167
4821	0.020042
4822	0.017583
4823	0.020833
4824	0.020375
4825	0.020542
4826	0.020417
4827	0.017375
4828	0.017958
4829	0.0195
4830	0.018959
4831	0.021416
4832	0.021667
4833	0.021584
4834	0.022291
4835	0.019
4836	0.021292
4837	0.020333
4838	0.021208
4839	0.020417
4840	0.0225
4841	0.019583
4842	0.02
4843	0.021875
4844	0.021459
4845	0.022709
4846	0.019875
4847	0.021375
4848	0.019042
4849	0.018958
4850	0.019834
4851	0.018917
4852	0.017958
4853	0.020208
4854	0.018833
4855	0.016042
4856	0.018584
4857	0.022208
4858	0.021458
4859	0.022458
4860	0.021333
4861	0.019625
4862	0.029583
4863	0.020791
4864	0.020375
4865	0.022417
4866	0.020667
4867	0.020625
4868	0.021208
4869	0.019958
4870	0.021792
4871	0.015708
4872	0.018333
4873	0.021125
4874	0.02025
4875	0.019417
4876	0.019875
4877	0.02
4878	0.020458
4879	0.019917
4880	0.022875
4881	0.020625
4882	0.017917
4883	0.023708
4884	0.020292
4885	0.01975
4886	0.020083
4887	0.020583
4888	0.020292
4889	0.016708
4890	0.019916
4891	0.018459
4892	0.0205
4893	0.019542
4894	0.019958
4895	0.019834
4896	0.022583
4897	0.017708
4898	0.020625
4899	0.021084
4900	0.022
4901	0.0225
4902	0.017542
4903	0.018833
4904	0.019917
4905	0.018083
4906	0.018542
4907	0.021125
4908	0.02
4909	0.021209
4910	0.019916
4911	0.016459
4912	0.020791
4913	0.017834
4914	0.01825
4915	0.019042
4916	0.021708
4917	0.018042
4918	0.016917
4919	0.020458
4920	0.020791
4921	0.017
4922	0.022041
4923	0.023667
4924	0.020458
4925	0.020208
4926	0.020125
4927	0.019209
4928	0.019916
4929	0.022292
4930	0.018875
4931	0.019833
4932	0.019292
4933	0.021334
4934	0.02025
4935	0.018834
4936	0.019583
4937	0.022209
4938	0.020333
4939	0.017917
4940	0.021
4941	0.017708
4942	0.020209
4943	0.019916
4944	0.025958
4945	0.021834
4946	0.017833
4947	0.021125
4948	0.017333
4949	0.017209
4950	0.021333
4951	0.022583
4952	0.019708
4953	0.021167
4954	0.017875
4955	0.017542
4956	0.017917
4957	0.021875
4958	0.020042
4959	0.017125
4960	0.020792
4961	0.019334
4962	0.021958
4963	0.022375
4964	0.02025
4965	0.028166
4966	0.022667
4967	0.020083
4968	0.019917
4969	0.020042
4970	0.019708
4971	0.018125
4972	0.021084
4973	0.01875
4974	0.019208
4975	0.021833
4976	0.018417
4977	0.021292
4978	0.0185
4979	0.019459
4980	0.0185
4981	0.022083
4982	0.020959
4983	0.018042
4984	0.022125
4985	0.02275
4986	0.02225
4987	0.018791
4988	0.018458
4989	0.019584
4990	0.021709
4991	0.0215
4992	0.02025
4993	0.018542
4994	0.019875
4995	0.02025
4996	0.022875
4997	0.01975
4998	0.019291
4999	0.023334
5000	0.953583
5001	0.090167
5002	0.065084
5003	0.061416
5004	0.061166
5005	0.054208
5006	0.050708
5007	0.050292
5008	0.053458
5009	0.038417
5010	0.035
5011	0.034833
5012	0.034875
5013	0.0335
5014	0.03475
5015	0.033958
5016	0.0365
5017	0.0355
5018	0.036333
5019	0.034125
5020	0.035417
5021	0.035125
5022	0.03475
5023	0.048959
5024	0.033916
5025	0.032375
5026	0.033041
5027	0.033166
5028	0.032792
5029	0.034291
5030	0.031792
5031	0.032917
5032	0.032375
5033	0.033209
5034	0.0335
5035	0.033708
5036	0.032208
5037	0.031458
5038	0.032375
5039	0.031584
5040	0.03425
5041	0.030958
5042	0.034458
5043	0.055417
5044	0.037917
5045	0.033458
5046	0.030167
5047	0.03175
5048	0.038542
5049	0.032209
5050	0.029791
5051	0.034125
5052	0.029292
5053	0.028417
5054	0.030542
5055	0.029417
5056	0.03225
5057	0.029667
5058	0.02925
5059	0.027292
5060	0.0285
5061	0.031416
5062	0.029792
5063	0.0305
5064	0.028417
5065	0.032375
5066	0.032334
5067	0.028958
5068	0.030625
5069	0.029667
5070	0.028625
5071	0.0295
5072	0.0285
5073	0.031
5074	0.028917
5075	0.031083
5076	0.027209
5077	0.028916
5078	0.028333
5079	0.02775
5080	0.028375
5081	0.028959
5082	0.027958
5083	0.028334
5084	0.031708
5085	0.029208
5086	0.028542
5087	0.028042
5088	0.029291
5089	0.028667
5090	0.029167
5091	0.028291
5092	0.028584
5093	0.028041
5094	0.028541
5095	0.031666
5096	0.028792
5097	0.030041
5098	0.029042
5099	0.029375
5100	0.028834
5101	0.02875
5102	0.028125
5103	0.02925
5104	0.027708
5105	0.028334
5106	0.028958
5107	0.029667
5108	0.02825
5109	0.027458
5110	0.027167
5111	0.027791
5112	0.028708
5113	0.027792
5114	0.028583
5115	0.027667
5116	0.0285
5117	0.028
5118	0.028417
5119	0.029084
5120	0.02875
5121	0.0285
5122	0.027166
5123	0.027958
5124	0.027667
5125	0.02825
5126	0.028625
5127	0.035375
5128	0.04075
5129	0.030042
5130	0.028666
5131	0.027208
5132	0.0555
5133	0.029333
5134	0.027375
5135	0.028959
5136	0.02625
5137	0.027375
5138	0.027917
5139	0.026417
5140	0.028042
5141	0.027375
5142	0.028208
5143	0.028917
5144	0.027375
5145	0.218625
5146	0.057209
5147	0.036416
5148	0.032042
5149	0.03075
5150	0.02875
5151	0.025208
5152	0.029292
5153	0.029542
5154	0.028375
5155	0.027417
5156	0.028583
5157	0.028125
5158	0.027334
5159	0.028209
5160	0.029
5161	0.026875
5162	0.027834
5163	0.027541
5164	0.028666
5165	0.02725
5166	0.028125
5167	0.025209
5168	0.026833
5169	0.028667
5170	0.033958
5171	0.028834
5172	0.0275
5173	0.027667
5174	0.030375
5175	0.029167
5176	0.028667
5177	0.028125
5178	0.02875
5179	0.028375
5180	0.026125
5181	0.027333
5182	0.0285
5183	0.027709
5184	0.026333
5185	0.027125
5186	0.028041
5187	0.037416
5188	0.026958
5189	0.027292
5190	0.029167
5191	0.044791
5192	0.028583
5193	0.028709
5194	0.028
5195	0.027791
5196	0.027083
5197	0.027208
5198	0.027875
5199	0.025834
5200	0.02825
5201	0.027958
5202	0.02725
5203	0.028208
5204	0.026083
5205	0.026833
5206	0.026167
5207	0.027584
5208	0.028292
5209	0.027875
5210	0.0265
5211	0.026042
5212	0.028542
5213	0.027458
5214	0.028209
5215	0.027084
5216	0.026708
5217	0.026541
5218	0.026416
5219	0.027334
5220	0.026125
5221	0.027334
5222	0.027417
5223	0.027
5224	0.027083
5225	0.028542
5226	0.026458
5227	0.028041
5228	0.030625
5229	0.027167
5230	0.025292
5231	0.026291
5232	0.025917
5233	0.023958
5234	0.0265
5235	0.02675
5236	0.024458
5237	0.026375
5238	0.025125
5239	0.026625
5240	0.026042
5241	0.025541
5242	0.024125
5243	0.024625
5244	0.026166
5245	0.025791
5246	0.026041
5247	0.031709
5248	0.026416
5249	0.02525
5250	0.024791
5251	0.026584
5252	0.028042
5253	0.030542
5254	0.025792
5255	0.032542
5256	0.026833
5257	0.024667
5258	0.026417
5259	0.0285
5260	0.025542
5261	0.023875
5262	0.02575
5263	0.026291
5264	0.025416
5265	0.028208
5266	0.02525
5267	0.024667
5268	0.024417
5269	0.025083
5270	0.024458
5271	0.0235
5272	0.026042
5273	0.02475
5274	0.024791
5275	0.026041
5276	0.025667
5277	0.023958
5278	0.025834
5279	0.025583
5280	0.026125
5281	0.026084
5282	0.025875
5283	0.025041
5284	0.023375
5285	0.024792
5286	0.02475
5287	0.026042
5288	0.026541
5289	0.025542
5290	0.025166
5291	0.025208
5292	0.025209
5293	0.026125
5294	0.023458
5295	0.023916
5296	0.025458
5297	0.026125
5298	0.025459
5299	0.026208
5300	0.025583
5301	0.025542
5302	0.025
5303	0.023292
5304	0.026375
5305	0.023833
5306	0.025792
5307	0.025334
5308	0.023708
5309	0.025625
5310	0.024
5311	0.026083
5312	0.025708
5313	0.025916
5314	0.025958
5315	0.024167
5316	0.02625
5317	0.025417
5318	0.025542
5319	0.025625
5320	0.026292
5321	0.024583
5322	0.026208
5323	0.02525
5324	0.025708
5325	0.024
5326	0.024958
5327	0.023042
5328	0.026209
5329	0.025291
5330	0.025333
5331	0.02675
5332	0.026708
5333	0.023875
5334	0.025917
5335	0.025291
5336	0.026708
5337	0.025083
5338	0.024333
5339	0.025708
5340	0.024834
5341	0.0245
5342	0.024833
5343	0.026875
5344	0.025375
5345	0.02525
5346	0.028875
5347	0.0245
5348	0.026042
5349	0.024792
5350	0.025459
5351	0.024042
5352	0.027583
5353	0.026
5354	0.024833
5355	0.024875
5356	0.026584
5357	0.024458
5358	0.025042
5359	0.02575
5360	0.026041
5361	0.025167
5362	0.02425
5363	0.026375
5364	0.025916
5365	0.025125
5366	0.0245
5367	0.02375
5368	0.0255
5369	0.025375
5370	0.026541
5371	0.026417
5372	0.024875
5373	0.023959
5374	0.026042
5375	0.024667
5376	0.025375
5377	0.025459
5378	0.025
5379	0.026083
5380	0.025666
5381	0.025833
5382	0.025209
5383	0.035833
5384	0.025583
5385	0.024334
5386	0.028292
5387	0.028291
5388	0.031
5389	0.0255
5390	0.026625
5391	0.025042
