index	elapsed_ms
3634	0.023208
3635	0.024
3636	0.02225
3637	0.023667
3638	0.023583
3639	0.024
3640	0.0225
3641	0.023542
3642	0.022791
3643	0.025875
3644	0.023625
3645	0.02175
3646	0.02475
3647	0.024333
3648	0.024375
3649	0.022167
3650	0.023625
3651	0.024167
3652	0.023792
3653	0.023416
3654	0.023083
3655	0.025167
3656	0.022542
3657	0.022792
3658	0.022917
3659	0.0245
3660	0.022917
3661	0.023
3662	0.02425
3663	0.021584
3664	0.024333
3665	0.025042
3666	0.023458
3667	0.025209
3668	0.032083
3669	0.037917
3670	0.030625
3671	0.026208
3672	0.026042
3673	0.024
3674	0.05275
3675	0.059959
3676	0.028125
3677	0.02475
3678	0.025458
3679	0.023459
3680	0.0255
3681	0.024958
3682	0.026
3683	0.025542
3684	0.026167
3685	0.025416
3686	0.024459
3687	0.024875
3688	0.02575
3689	0.028125
3690	0.033208
3691	0.024458
3692	0.027167
3693	0.02125
3694	0.026
3695	0.023083
3696	0.025709
3697	0.027584
3698	0.025291
3699	0.0235
3700	0.024542
3701	0.022625
3702	0.024292
3703	0.023916
3704	0.026334
3705	0.026125
3706	0.023875
3707	0.025291
3708	0.025958
3709	0.026125
3710	0.025709
3711	0.024833
3712	0.0225
3713	0.025708
3714	0.025084
3715	0.025417
3716	0.025
3717	0.038458
3718	0.025917
3719	0.02275
3720	0.026708
3721	0.022708
3722	0.022875
3723	0.023542
3724	0.02125
3725	0.029042
3726	0.026541
3727	0.025791
3728	0.025834
3729	0.025
3730	0.07875
3731	0.029208
3732	0.025333
3733	0.02225
3734	0.133791
3735	0.03125
3736	0.026458
3737	0.025208
3738	0.030875
3739	0.024541
3740	0.026583
3741	0.025958
3742	0.029042
3743	0.025208
3744	0.026459
3745	0.026708
3746	0.026625
3747	0.045959
3748	0.025042
3749	0.024917
3750	0.027042
3751	0.025125
3752	0.023417
3753	0.025417
3754	0.025208
3755	0.025042
3756	0.023792
3757	0.024042
3758	0.025875
3759	0.036375
3760	0.024417
3761	0.024959
3762	0.024
3763	0.030334
3764	0.023334
3765	0.022333
3766	0.022708
3767	0.02425
3768	0.02375
3769	0.024292
3770	0.022625
3771	0.024541
3772	0.023708
3773	0.021917
3774	0.024792
3775	0.02125
3776	0.024666
3777	0.024041
3778	0.023541
3779	0.02275
3780	0.021625
3781	0.022416
3782	0.022125
3783	0.0235
3784	0.024625
3785	0.023
3786	0.021917
3787	0.024
3788	0.021375
3789	0.023208
3790	0.023417
3791	0.022125
3792	0.023334
3793	0.022792
3794	0.021625
3795	0.0235
3796	0.024417
3797	0.027959
3798	0.027917
3799	0.021083
3800	0.024583
3801	0.091459
3802	0.055
3803	0.026667
3804	0.021625
3805	0.023458
3806	0.021709
3807	0.029166
3808	0.023083
3809	0.024083
3810	0.023167
3811	0.0225
3812	0.023625
3813	0.023458
3814	0.023208
3815	0.021791
3816	0.027583
3817	0.02375
3818	0.022917
3819	0.02475
3820	0.022458
3821	0.023208
3822	0.023375
3823	0.022292
3824	0.024416
3825	0.023167
3826	0.023
3827	0.024459
3828	0.023208
3829	0.021584
3830	0.022708
3831	0.019917
3832	0.023167
3833	0.0225
3834	0.022708
3835	0.023666
3836	0.023584
3837	0.0245
3838	0.022625
3839	0.021125
3840	0.022584
3841	0.02225
3842	0.022458
3843	0.023625
3844	0.022875
3845	0.024709
3846	0.020583
3847	0.024458
3848	0.023584
3849	0.03275
3850	0.024625
3851	0.0225
3852	0.022
3853	0.0225
3854	0.025416
3855	0.022333
3856	0.022458
3857	0.021666
3858	0.020708
3859	0.020834
3860	0.024125
3861	0.031042
3862	0.02725
3863	0.022791
3864	0.023416
3865	0.022959
3866	0.023833
3867	0.021417
3868	0.022834
3869	0.022833
3870	0.021542
3871	0.025
3872	0.021916
3873	0.02375
3874	0.0235
3875	0.023041
3876	0.023
3877	0.021791
3878	0.021208
3879	0.022042
3880	0.02125
3881	0.029667
3882	0.026292
3883	0.022083
3884	0.021917
3885	0.02225
3886	0.021333
3887	0.02475
3888	0.02325
3889	0.023292
3890	0.022625
3891	0.021666
3892	0.023709
3893	0.033833
3894	0.022333
3895	0.023375
3896	0.021375
3897	0.022625
3898	0.021667
3899	0.022166
3900	0.021333
3901	0.021958
3902	0.023959
3903	0.022417
3904	0.0235
3905	0.022917
3906	0.022333
3907	0.02075
3908	0.023375
3909	0.023708
3910	0.02075
3911	0.027458
3912	0.02325
3913	0.021584
3914	0.023125
3915	0.022583
3916	0.019542
3917	0.027333
3918	0.021458
3919	0.023417
3920	0.022208
3921	0.022667
3922	0.022709
3923	0.02275
3924	0.021833
3925	0.02125
3926	0.024959
3927	0.023916
3928	0.021833
3929	0.0225
3930	0.026292
3931	0.026083
3932	0.025583
3933	0.026667
3934	0.022708
3935	0.022125
3936	0.023791
3937	0.023958
3938	0.021917
3939	0.023458
3940	0.019542
3941	0.02325
3942	0.047167
3943	0.021667
3944	0.0235
3945	0.022583
3946	0.022917
3947	0.024375
3948	0.02575
3949	0.019334
3950	0.022708
3951	0.022584
3952	0.019
3953	0.021625
3954	0.02125
3955	0.021334
3956	0.021542
3957	0.020333
3958	0.022917
3959	0.023167
3960	0.021291
3961	0.022417
3962	0.020625
3963	0.021
3964	0.023417
3965	0.022625
3966	0.022917
3967	0.021
3968	0.021
3969	0.019833
3970	0.019084
3971	0.022083
3972	0.0215
3973	0.022
3974	0.022084
3975	0.021458
3976	0.022834
3977	0.02
3978	0.025083
3979	0.022375
3980	0.019917
3981	0.020541
3982	0.02175
3983	0.021209
3984	0.021583
3985	0.0215
3986	0.021042
3987	0.021334
3988	0.021583
3989	0.026042
3990	0.027667
3991	0.019875
3992	0.023083
3993	0.021041
3994	0.021625
3995	0.023291
3996	0.019208
3997	0.020042
3998	0.019167
3999	0.021708
4000	0.02175
4001	0.021167
4002	0.034042
4003	0.019083
4004	0.022709
4005	0.021958
4006	0.020458
4007	0.021291
4008	0.0225
4009	0.019666
4010	0.019625
4011	0.021042
4012	0.020292
4013	0.023166
4014	0.022833
4015	0.02225
4016	0.022833
4017	0.022084
4018	0.026167
4019	0.022791
4020	0.020875
4021	0.0205
4022	0.025375
4023	0.021875
4024	0.021625
4025	0.021792
4026	0.021667
4027	0.022833
4028	0.021042
4029	0.021541
4030	0.021291
4031	0.021916
4032	0.021458
4033	0.021167
4034	0.021667
4035	0.020708
4036	0.021833
4037	0.022291
4038	0.023667
4039	0.020834
4040	0.023208
4041	0.022333
4042	0.021292
4043	0.021834
4044	0.021583
4045	0.0215
4046	0.022791
4047	0.021125
4048	0.021625
4049	0.022208
4050	0.021708
4051	0.019917
4052	0.019375
4053	0.022209
4054	0.021708
4055	0.017542
4056	0.02275
4057	0.022584
4058	0.020917
4059	0.021208
4060	0.020875
4061	0.021625
4062	0.020917
4063	0.022708
4064	0.018709
4065	0.018625
4066	0.02125
4067	0.022125
4068	0.018666
4069	0.02175
4070	0.020125
4071	0.021417
4072	0.021208
4073	0.022917
4074	0.022458
4075	0.020792
4076	0.0195
4077	0.020167
4078	0.020167
4079	0.02175
4080	0.0205
4081	0.020625
4082	0.021958
4083	0.021792
4084	0.021833
4085	0.021333
4086	0.022417
4087	0.022166
4088	0.018834
4089	0.021625
4090	0.019959
4091	0.022417
4092	0.02225
4093	0.02275
4094	0.022375
4095	0.021084
4096	0.021375
4097	0.022667
4098	0.021333
4099	0.019958
4100	0.02525
4101	0.019542
4102	0.021125
4103	0.02325
4104	0.021166
4105	0.022292
4106	0.022167
4107	0.021625
4108	0.021042
4109	0.0235
4110	0.023333
4111	0.02075
4112	0.024042
4113	0.023708
4114	0.023208
4115	0.023417
4116	0.117708
4117	0.054167
4118	0.046542
4119	0.051458
4120	0.046792
4121	0.045875
4122	0.049541
4123	0.045125
4124	0.045292
4125	0.046083
4126	0.046667
4127	0.067666
4128	0.082375
4129	0.052458
4130	0.050625
4131	0.046375
4132	0.05825
4133	0.028208
4134	0.024541
4135	0.021708
4136	0.021625
4137	0.02075
4138	0.020833
4139	0.021208
4140	0.021709
4141	0.026958
4142	0.023334
4143	0.02075
4144	0.019833
4145	0.022375
4146	0.02275
4147	0.022333
4148	0.022042
4149	0.02025
4150	0.021125
4151	0.025083
4152	0.023792
4153	0.021375
4154	0.022916
4155	0.022834
4156	0.021666
4157	0.021583
4158	0.020792
4159	0.020833
4160	0.021583
4161	0.023166
4162	0.086208
4163	0.074542
4164	0.023083
4165	0.019333
4166	0.019833
4167	0.021083
4168	0.021417
4169	0.022625
4170	0.021875
4171	0.021958
4172	0.020125
4173	0.02725
4174	0.02175
4175	0.019292
4176	0.020958
4177	0.020292
4178	0.021334
4179	0.020208
4180	0.020916
4181	0.020625
4182	0.054209
4183	0.038334
4184	0.02125
4185	0.021125
4186	0.020708
4187	0.02025
4188	0.022041
4189	0.023875
4190	0.021708
4191	0.020959
4192	0.0205
4193	0.028208
4194	0.021167
4195	0.020166
4196	0.023625
4197	0.02075
4198	0.021542
4199	0.020333
4200	0.021209
4201	0.021333
4202	0.022083
4203	0.021042
4204	0.026333
4205	0.023417
4206	0.024875
4207	0.022917
4208	0.02825
4209	0.022875
4210	0.020583
4211	0.022042
4212	0.023083
4213	0.024042
4214	0.0205
4215	0.032042
4216	0.029083
4217	0.02175
4218	0.021292
4219	0.020875
4220	0.023375
4221	0.023167
4222	0.020417
4223	0.021333
4224	0.022334
4225	0.02125
4226	0.021292
4227	0.019208
4228	0.0215
4229	0.020458
4230	0.021375
4231	0.0215
4232	0.02575
4233	0.020958
4234	0.015291
4235	0.022292
4236	0.02175
4237	0.021833
4238	0.022292
4239	0.019458
4240	0.020833
4241	0.020375
4242	0.019833
4243	0.020834
4244	0.022541
4245	0.021958
4246	0.021166
4247	0.023209
4248	0.020292
4249	0.022625
4250	0.021458
4251	0.021708
4252	0.020584
4253	0.019208
4254	0.019834
4255	0.021375
4256	0.021209
4257	0.020625
4258	0.021541
4259	0.0215
4260	0.022083
4261	0.020417
4262	0.026167
4263	0.023167
4264	0.019333
4265	0.019916
4266	0.0185
4267	0.02275
4268	0.023
4269	0.021625
4270	0.018708
4271	0.020583
4272	0.020375
4273	0.02075
4274	0.044583
4275	0.020292
4276	0.019958
4277	0.020667
4278	0.020459
4279	0.024666
4280	0.0205
4281	0.017584
4282	0.0195
4283	0.0215
4284	0.022042
4285	0.021334
4286	0.020416
4287	0.020458
4288	0.020709
4289	0.022209
4290	0.021083
4291	0.021375
4292	0.019584
4293	0.01925
4294	0.021416
4295	0.019916
4296	0.022458
4297	0.021708
4298	0.02025
4299	0.022959
4300	0.023083
4301	0.02
4302	0.019166
4303	0.020458
4304	0.024959
4305	0.021833
4306	0.02175
4307	0.02025
4308	0.021
4309	0.020375
4310	0.021042
4311	0.020416
4312	0.021666
4313	0.020334
4314	0.021
4315	0.0215
4316	0.021458
4317	0.021458
4318	0.019625
4319	0.02125
4320	0.020584
4321	0.022708
4322	0.019959
4323	0.02025
4324	0.021625
4325	0.018834
4326	0.022
4327	0.021875
4328	0.02075
4329	0.020583
4330	0.021542
4331	0.021625
4332	0.019833
4333	0.019917
4334	0.021417
4335	0.020083
4336	0.020791
4337	0.020959
4338	0.018791
4339	0.019584
4340	0.021125
4341	0.020083
4342	0.021
4343	0.018958
4344	0.019041
4345	0.020416
4346	0.021375
4347	0.020042
4348	0.020208
4349	0.024
4350	0.021125
4351	0.019667
4352	0.020708
4353	0.022417
4354	0.019459
4355	0.02175
4356	0.021709
4357	0.020416
4358	0.019208
4359	0.01875
4360	0.022083
4361	0.021709
4362	0.083625
4363	0.026209
4364	0.022125
4365	0.022208
4366	0.02225
4367	0.021709
4368	0.023292
4369	0.022208
4370	0.048125
4371	0.024417
4372	0.022458
4373	0.0225
4374	0.023584
4375	0.024542
4376	0.022833
4377	0.019959
4378	0.02125
4379	0.020209
4380	0.022125
4381	0.020208
4382	0.022625
4383	0.022542
4384	0.022
4385	0.024875
4386	0.029875
4387	0.022
4388	0.024125
4389	0.022667
4390	0.026458
4391	0.026959
4392	0.02425
4393	0.023458
4394	0.021041
4395	0.023542
4396	0.021917
4397	0.023041
4398	0.019959
4399	0.023458
4400	0.022541
4401	0.019834
4402	0.0205
4403	0.018542
4404	0.02125
4405	0.0205
4406	0.020375
4407	0.022625
4408	0.020792
4409	0.021125
4410	0.019792
4411	0.0215
4412	0.019209
4413	0.018167
4414	0.024417
4415	0.02325
4416	0.025291
4417	0.020209
4418	0.022041
4419	0.021834
4420	0.01875
4421	0.054666
4422	0.057958
4423	0.021417
4424	0.021959
4425	0.021167
4426	0.020917
4427	0.021
4428	0.021375
4429	0.02025
4430	0.0205
4431	0.020291
4432	0.020584
4433	0.019875
4434	0.021917
4435	0.021167
4436	0.019417
4437	0.02075
4438	0.020292
4439	0.019834
4440	0.017958
4441	0.020542
4442	0.045584
4443	0.029167
4444	0.023833
4445	0.020708
4446	0.02175
4447	0.021083
4448	0.020417
4449	0.019875
4450	0.021375
4451	0.018458
4452	0.021208
4453	0.0205
4454	0.019833
4455	0.02
4456	0.020459
4457	0.021875
4458	0.020209
4459	0.022875
4460	0.021
4461	0.020875
4462	0.021083
4463	0.02125
4464	0.019833
4465	0.018959
4466	0.021625
4467	0.019375
4468	0.022667
4469	0.02125
4470	0.018625
4471	0.020667
4472	0.020459
4473	0.018666
4474	0.020667
4475	0.018417
4476	0.020458
4477	0.018334
4478	0.020916
4479	0.0215
4480	0.021417
4481	0.020667
4482	0.021167
4483	0.020291
4484	0.021833
4485	0.020958
4486	0.022042
4487	0.020125
4488	0.020625
4489	0.021416
4490	0.020666
4491	0.019417
4492	0.019792
4493	0.019541
4494	0.020209
4495	0.0205
4496	0.021667
4497	0.019208
4498	0.022125
4499	0.020583
4500	0.020709
4501	0.021417
4502	0.021333
4503	0.020541
4504	0.021416
4505	0.022375
4506	0.021541
4507	0.02325
4508	0.020958
4509	0.020167
4510	0.019333
4511	0.018375
4512	0.020833
4513	0.0215
4514	0.021375
4515	0.020459
4516	0.021375
4517	0.018541
4518	0.020125
4519	0.021041
4520	0.020875
4521	0.020083
4522	0.022125
4523	0.022667
4524	0.020792
4525	0.019875
4526	0.02125
4527	0.019834
4528	0.020959
4529	0.022
4530	0.021125
4531	0.022083
4532	0.020583
4533	0.021792
4534	0.021458
4535	0.021291
4536	0.019416
4537	0.017833
4538	0.020042
4539	0.021458
4540	0.021125
4541	0.021458
4542	0.020459
4543	0.02125
4544	0.020916
4545	0.021667
4546	0.0205
4547	0.023125
4548	0.020375
4549	0.020792
4550	0.020208
4551	0.020416
4552	0.021625
4553	0.021833
4554	0.021
4555	0.020208
4556	0.021375
4557	0.0215
4558	0.022375
4559	0.022417
4560	0.021875
4561	0.021791
4562	0.020708
4563	0.018042
4564	0.021667
4565	0.022416
4566	0.020958
4567	0.020916
4568	0.02025
4569	0.019333
4570	0.02025
4571	0.021792
4572	0.019917
4573	0.021875
4574	0.020375
4575	0.021
4576	0.020958
4577	0.019875
4578	0.019042
4579	0.020708
4580	0.019666
4581	0.022708
4582	0.018875
4583	0.018542
4584	0.020958
4585	0.020917
4586	0.020542
4587	0.020041
4588	0.019375
4589	0.021625
4590	0.021042
4591	0.021291
4592	0.021375
4593	0.018292
4594	0.019292
4595	0.020291
4596	0.021625
4597	0.019583
4598	0.019292
4599	0.021208
4600	0.020458
4601	0.021041
4602	0.021083
4603	0.021292
4604	0.021667
4605	0.021458
4606	0.019292
4607	0.021375
4608	0.021958
4609	0.021708
4610	0.020042
4611	0.02175
4612	0.021667
4613	0.021958
4614	0.021459
4615	0.033375
4616	0.021
4617	0.021959
4618	0.021917
4619	0.020333
4620	0.019875
4621	0.022
4622	0.02225
4623	0.023208
4624	0.020542
4625	0.021667
4626	0.022167
4627	0.022417
4628	0.022
4629	0.020666
4630	0.0205
4631	0.020375
4632	0.020083
4633	0.021334
4634	0.02175
4635	0.019792
4636	0.019208
4637	0.018583
4638	0.0215
4639	0.020167
4640	0.019542
4641	0.022459
4642	0.020917
4643	0.021333
4644	0.020167
4645	0.019167
4646	0.021334
4647	0.022208
4648	0.0215
4649	0.02225
4650	0.020917
4651	0.018542
4652	0.01925
4653	0.0205
4654	0.019666
4655	0.022583
4656	0.021917
4657	0.021625
4658	0.021125
4659	0.022583
4660	0.022084
4661	0.078917
4662	0.030042
4663	0.02475
4664	0.023708
4665	0.020292
4666	0.023333
4667	0.023375
4668	0.018459
4669	0.022083
4670	0.021333
4671	0.0225
4672	0.020625
4673	0.021708
4674	0.018959
4675	0.02075
4676	0.02225
4677	0.021834
4678	0.022833
4679	0.022209
4680	0.021542
4681	0.017958
4682	0.020292
4683	0.021667
4684	0.01925
4685	0.020083
4686	0.021958
4687	0.0235
4688	0.021458
4689	0.021625
4690	0.022292
4691	0.022333
4692	0.022
4693	0.02075
4694	0.022333
4695	0.022625
4696	0.021458
4697	0.019625
4698	0.021583
4699	0.02375
4700	0.02275
4701	0.02075
4702	0.019959
4703	0.021625
4704	0.021292
4705	0.022333
4706	0.018458
4707	0.021541
4708	0.022708
4709	0.022834
4710	0.020208
4711	0.021583
4712	0.021
4713	0.022625
4714	0.021583
4715	0.021417
4716	0.021042
4717	0.020709
4718	0.020875
4719	0.021416
4720	0.021333
4721	0.02225
4722	0.022
4723	0.02075
4724	0.020791
4725	0.021167
4726	0.019375
4727	0.021833
4728	0.020291
4729	0.021667
4730	0.021292
4731	0.018
4732	0.020625
4733	0.022292
4734	0.027417
4735	0.022666
4736	0.02175
4737	0.020833
4738	0.019959
4739	0.021542
4740	0.020542
4741	0.020625
4742	0.020125
4743	0.020167
4744	0.022375
4745	0.020167
4746	0.021084
4747	0.02075
4748	0.020083
4749	0.022417
4750	0.020541
4751	0.020583
4752	0.022208
4753	0.039875
4754	0.02525
4755	0.022708
4756	0.021083
4757	0.018917
4758	0.021959
4759	0.020458
4760	0.0215
4761	0.019083
4762	0.017583
4763	0.020542
4764	0.022125
4765	0.019291
4766	0.01975
4767	0.022541
4768	0.020625
4769	0.022
4770	0.020834
4771	0.018875
4772	0.020416
4773	0.021708
4774	0.023167
4775	0.02125
4776	0.020792
4777	0.021583
4778	0.019625
4779	0.021291
4780	0.022041
4781	0.020541
4782	0.020709
4783	0.020125
4784	0.020334
4785	0.022042
4786	0.020333
4787	0.019458
4788	0.021209
4789	0.020833
4790	0.020875
4791	0.022542
4792	0.01875
4793	0.021083
4794	0.021375
4795	0.023292
4796	0.020875
4797	0.0215
4798	0.023291
4799	0.019917
4800	0.022
4801	0.020708
4802	0.020208
4803	0.022208
4804	0.019666
4805	0.022416
4806	0.03
4807	0.022708
4808	0.022
4809	0.022916
4810	0.021875
4811	0.019416
4812	0.02125
4813	0.020875
4814	0.021167
4815	0.020875
4816	0.022542
4817	0.020083
4818	0.017417
4819	0.022209
4820	0.021208
4821	0.022458
4822	0.022709
4823	0.02125
4824	0.021292
4825	0.023833
4826	0.020708
4827	0.021084
4828	0.024625
4829	0.022709
4830	0.022125
4831	0.023417
4832	0.022958
4833	0.023709
4834	0.022667
4835	0.021417
4836	0.022042
4837	0.021833
4838	0.021417
4839	0.021875
4840	0.021666
4841	0.019291
4842	0.021
4843	0.01825
4844	0.021625
4845	0.0225
4846	0.020417
4847	0.019708
4848	0.019459
4849	0.021417
4850	0.020833
4851	0.02025
4852	0.032
4853	0.019
4854	0.020458
4855	0.020875
4856	0.022125
4857	0.023208
4858	0.021792
4859	0.021791
4860	0.028792
4861	0.024333
4862	0.02775
4863	0.019833
4864	0.022084
4865	0.024292
4866	0.02275
4867	0.021917
4868	0.02325
4869	0.02075
4870	0.024584
4871	0.020792
4872	0.019542
4873	0.021375
4874	0.035792
4875	0.024375
4876	0.0185
4877	0.018834
4878	0.021375
4879	0.022166
4880	0.020167
4881	0.021167
4882	0.022959
4883	0.020333
4884	0.02075
4885	0.021083
4886	0.019917
4887	0.022
4888	0.022125
4889	0.01975
4890	0.019542
4891	0.019958
4892	0.021209
4893	0.019917
4894	0.024583
4895	0.021125
4896	0.021708
4897	0.0255
4898	0.020583
4899	0.019667
4900	0.021875
4901	0.02125
4902	0.021666
4903	0.01925
4904	0.020166
4905	0.055041
4906	0.133459
4907	0.062708
4908	0.05075
4909	0.048083
4910	0.048542
4911	0.048041
4912	0.0905
4913	0.043541
4914	0.046042
4915	0.047875
4916	0.076084
4917	0.052541
4918	0.050417
4919	0.060875
4920	0.046667
4921	0.04425
4922	0.044417
4923	0.045583
4924	0.0445
4925	0.106916
4926	0.0585
4927	0.049917
4928	0.056417
4929	0.046416
4930	0.044833
4931	0.045792
4932	0.0445
4933	0.044334
4934	0.051875
4935	0.047458
4936	0.04625
4937	0.05025
4938	0.043
4939	0.043042
4940	0.044625
4941	0.043958
4942	0.042917
4943	0.043625
4944	0.041583
4945	0.041708
4946	0.041667
4947	0.053958
4948	0.047542
4949	0.043166
4950	0.043375
4951	0.0415
4952	0.049833
4953	0.045084
4954	0.04225
4955	0.042792
4956	0.041833
4957	0.043083
4958	0.045458
4959	0.041833
4960	0.042833
4961	0.04375
4962	0.042834
4963	0.042875
4964	0.043375
4965	0.053125
4966	0.043
4967	0.042375
4968	0.044042
4969	0.043208
4970	0.042708
4971	0.0425
4972	0.043667
4973	0.042167
4974	0.042458
4975	0.043167
4976	0.043208
4977	0.0435
4978	0.043417
4979	0.043667
4980	0.0425
4981	0.041584
4982	0.041375
4983	0.040958
4984	0.041875
4985	0.042834
4986	0.043208
4987	0.043167
4988	0.042292
4989	0.044875
4990	0.04975
4991	0.045041
4992	0.044083
4993	0.133709
4994	0.07125
4995	0.038416
4996	0.021458
4997	0.019792
4998	0.046875
4999	0.054667
5000	1.046541
5001	0.130333
5002	0.077166
5003	0.061042
5004	0.056416
5005	0.051291
5006	0.040583
5007	0.038041
5008	0.034333
5009	0.044167
5010	0.035625
5011	0.030625
5012	0.030583
5013	0.033291
5014	0.031042
5015	0.031166
5016	0.035
5017	0.040542
5018	0.071375
5019	0.068375
5020	0.039625
5021	0.030625
5022	0.033166
5023	0.028916
5024	0.029208
5025	0.0285
5026	0.028875
5027	0.029584
5028	0.028166
5029	0.028334
5030	0.028875
5031	0.032541
5032	0.033
5033	0.029416
5034	0.03025
5035	0.027834
5036	0.026791
5037	0.028459
5038	0.027666
5039	0.027792
5040	0.031792
5041	0.030125
5042	0.029709
5043	0.028666
5044	0.028666
5045	0.027584
5046	0.02725
5047	0.028333
5048	0.02725
5049	0.0275
5050	0.028709
5051	0.064833
5052	0.02775
5053	0.028791
5054	0.029542
5055	0.029375
5056	0.029125
5057	0.031292
5058	0.0285
5059	0.026833
5060	0.027292
5061	0.027459
5062	0.027916
5063	0.035334
5064	0.028833
5065	0.028167
5066	0.027
5067	0.027417
5068	0.027708
5069	0.026875
5070	0.027625
5071	0.029042
5072	0.027625
5073	0.02825
5074	0.027375
5075	0.026917
5076	0.02725
5077	0.027583
5078	0.027042
5079	0.028708
5080	0.027042
5081	0.026667
5082	0.026042
5083	0.02675
5084	0.027167
5085	0.026458
5086	0.026291
5087	0.026791
5088	0.027417
5089	0.031833
5090	0.0275
5091	0.026625
5092	0.026375
5093	0.027417
5094	0.026
5095	0.029417
5096	0.028625
5097	0.027708
5098	0.028167
5099	0.027875
5100	0.02775
5101	0.026417
5102	0.026709
5103	0.026416
5104	0.02675
5105	0.027292
5106	0.027
5107	0.027
5108	0.027125
5109	0.027792
5110	0.025875
5111	0.026875
5112	0.02825
5113	0.02725
5114	0.025583
5115	0.0275
5116	0.024916
5117	0.026125
5118	0.0275
5119	0.028708
5120	0.029917
5121	0.026375
5122	0.026292
5123	0.026958
5124	0.025834
5125	0.024375
5126	0.026875
5127	0.031458
5128	0.025792
5129	0.027
5130	0.030083
5131	0.030708
5132	0.026459
5133	0.026083
5134	0.02425
5135	0.025791
5136	0.026458
5137	0.026292
5138	0.024625
5139	0.049875
5140	0.026708
5141	0.024834
5142	0.025333
5143	0.024833
5144	0.025375
5145	0.024875
5146	0.024625
5147	0.0275
5148	0.025333
5149	0.024167
5150	0.024875
5151	0.026084
5152	0.02425
5153	0.024417
5154	0.025292
5155	0.024417
5156	0.025292
5157	0.024125
5158	0.024708
5159	0.023334
5160	0.025333
5161	0.024833
5162	0.023958
5163	0.025
5164	0.025958
5165	0.025833
5166	0.024417
5167	0.0245
5168	0.024125
5169	0.024959
5170	0.028458
5171	0.02575
5172	0.025375
5173	0.023542
5174	0.024583
5175	0.0255
5176	0.025125
5177	0.023625
5178	0.026667
5179	0.026167
5180	0.025458
5181	0.02325
5182	0.056792
5183	0.035625
5184	0.03025
5185	0.027291
5186	0.035084
5187	0.032125
5188	0.025792
5189	0.023916
5190	0.02725
5191	0.026209
5192	0.027042
5193	0.026459
5194	0.025625
5195	0.024666
5196	0.025292
5197	0.027083
5198	0.024
5199	0.027834
5200	0.024834
5201	0.025209
5202	0.025333
5203	0.024667
5204	0.025958
5205	0.026041
5206	0.025959
5207	0.025542
5208	0.026208
5209	0.024625
5210	0.025625
5211	0.025792
5212	0.025375
5213	0.02425
5214	0.024291
5215	0.026375
5216	0.025334
5217	0.027458
5218	0.025583
5219	0.026083
5220	0.024459
5221	0.024791
5222	0.024458
5223	0.025583
5224	0.025083
5225	0.025875
5226	0.026958
5227	0.026541
5228	0.023
5229	0.024875
5230	0.024959
5231	0.0245
5232	0.025708
5233	0.026625
5234	0.025208
5235	0.025667
5236	0.039375
5237	0.026875
5238	0.026125
5239	0.132625
5240	0.137916
5241	0.08125
5242	0.069791
5243	0.081792
5244	0.060666
5245	0.061667
5246	0.062667
5247	0.06925
5248	0.064875
5249	0.073417
5250	0.072667
5251	0.05925
5252	0.058792
5253	0.066125
5254	0.0945
5255	0.072083
5256	0.065958
5257	0.059625
5258	0.059458
5259	0.063292
5260	0.105417
5261	0.093375
5262	0.077125
5263	0.066625
5264	0.06025
5265	0.108459
5266	0.091292
5267	0.05875
5268	0.070042
5269	0.090625
5270	0.117334
5271	0.055334
5272	0.054333
5273	0.052708
5274	0.064084
5275	0.05275
5276	0.051125
5277	0.054625
5278	0.05275
5279	0.067541
5280	0.057333
5281	0.062083
5282	0.055
5283	0.054417
5284	0.057666
5285	0.052667
5286	0.053958
5287	0.053083
5288	0.060833
5289	0.071875
5290	0.045459
5291	0.027583
5292	0.024375
5293	0.025792
5294	0.023875
5295	0.023042
5296	0.023917
5297	0.023083
5298	0.022084
5299	0.022958
5300	0.022292
5301	0.023958
5302	0.022042
5303	0.020792
5304	0.023375
5305	0.02275
5306	0.021291
5307	0.023334
5308	0.021167
5309	0.02175
5310	0.021458
5311	0.020459
5312	0.021125
5313	0.020292
5314	0.0225
5315	0.024042
5316	0.021958
5317	0.023542
5318	0.021042
5319	0.021042
5320	0.021125
5321	0.022542
5322	0.021833
5323	0.022417
5324	0.020958
5325	0.022125
5326	0.021834
5327	0.021375
5328	0.021166
5329	0.022625
5330	0.022208
5331	0.023125
5332	0.021375
5333	0.02125
5334	0.022458
5335	0.02175
5336	0.021584
5337	0.0205
5338	0.022417
5339	0.02175
5340	0.022333
5341	0.02175
5342	0.024166
5343	0.021709
5344	0.021208
5345	0.021792
5346	0.021958
5347	0.026916
5348	0.026709
5349	0.024333
5350	0.025833
5351	0.023875
5352	0.025
5353	0.023291
5354	0.021334
5355	0.023625
5356	0.022709
5357	0.024416
5358	0.021541
5359	0.023625
5360	0.021333
5361	0.022875
5362	0.021208
5363	0.023542
5364	0.022
5365	0.021208
5366	0.023417
5367	0.0215
5368	0.025125
5369	0.022583
5370	0.026583
5371	0.023292
5372	0.022084
5373	0.023667
5374	0.02775
5375	0.024833
5376	0.020958
5377	0.020834
5378	0.022416
5379	0.020917
5380	0.02075
5381	0.020417
5382	0.023
5383	0.036125
5384	0.024792
5385	0.02925
5386	0.026625
5387	0.023167
5388	0.022833
5389	0.022541
5390	0.027042
